,ang_dist,cone_dist,inplane_dist,common_voxels,ccc,ccc_masked,z_score,z_score_masked,cone_ang_dist,cone_cone_dist,cone_inplane_dist,cone_common_voxels,cone_ccc,cone_ccc_masked,cone_z_score,cone_z_score_masked,inplane_ang_dist,inplane_cone_dist,inplane_inplane_dist,inplane_common_voxels,inplane_ccc,inplane_ccc_masked,inplane_z_score,inplane_z_score_masked
79,163.0667927714078,79.0,79.0,41571.0,0.4776970446109772,0.4776970446109772,5.177766799926758,5.177766799926758,106.91705360879146,79.0,0.0,41519.0,0.5075545310974121,0.5075545310974121,5.574150085449219,5.574150085449219,79.0,0.0,79.0,42297.0,0.49132290482521057,0.49132290482521057,6.018542766571045,6.018542766571045
80,164.71145988741114,80.0,80.0,41543.0,0.47746211290359497,0.47746211290359497,5.168606758117676,5.168606758117676,108.13608335929945,80.0,0.0,41493.0,0.5060299038887024,0.5060299038887024,5.55787467956543,5.55787467956543,80.00000000000001,0.0,80.0,42297.0,0.48994016647338867,0.48994016647338867,6.009788990020752,6.009788990020752
81,166.33655696534586,81.0,81.0,41525.0,0.4778713285923004,0.4778713285923004,5.169059753417969,5.169059753417969,109.34950056356652,81.0,0.0,41477.0,0.5045621395111084,0.5045621395111084,5.545274257659912,5.545274257659912,81.0,0.0,81.0,42301.0,0.48870909214019775,0.48870909214019775,6.0026774406433105,6.0026774406433105
82,167.94160246230194,82.0,82.0,41525.0,0.47827544808387756,0.47827544808387756,5.170600891113281,5.170600891113281,110.55720061526843,82.0,0.0,41499.0,0.5041700005531311,0.5041700005531311,5.543777942657471,5.543777942657471,82.0,0.0,82.0,42305.0,0.48829469084739685,0.48829469084739685,5.998137950897217,5.998137950897217
83,169.52610740891632,83.0,83.0,41525.0,0.4797649383544922,0.4797649383544922,5.181457996368408,5.181457996368408,111.75907761758678,83.0,0.0,41539.0,0.5030305981636047,0.5030305981636047,5.539289951324463,5.539289951324463,83.0,0.0,83.0,42297.0,0.4872906804084778,0.4872906804084778,5.991208553314209,5.991208553314209
84,171.08957564280857,84.0,84.0,41549.0,0.48133957386016846,0.48133957386016846,5.199621200561523,5.199621200561523,112.95502437185985,84.0,0.0,41559.0,0.5015333294868469,0.5015333294868469,5.527417182922363,5.527417182922363,84.0,0.0,84.0,42369.0,0.4863220751285553,0.4863220751285553,5.9853949546813965,5.9853949546813965
85,172.63150408041076,85.0,85.0,41485.0,0.4825083911418915,0.4825083911418915,5.20712947845459,5.20712947845459,114.14493236691044,85.0,0.0,41485.0,0.5010734796524048,0.5010734796524048,5.516521453857422,5.516521453857422,85.00000000000001,0.0,85.0,42269.0,0.48632940649986267,0.48632940649986267,5.981351852416992,5.981351852416992
86,174.15138302953218,86.0,86.0,41527.0,0.4833470582962036,0.4833470582962036,5.215058326721191,5.215058326721191,115.3286917690985,86.0,0.0,41557.0,0.4996422529220581,0.4996422529220581,5.511444568634033,5.511444568634033,86.0,0.0,86.0,42365.0,0.4867456257343292,0.4867456257343292,5.9945855140686035,5.9945855140686035
87,175.64869654499552,87.0,87.0,41495.0,0.4854762852191925,0.4854762852191925,5.2290754318237305,5.2290754318237305,116.50619141314722,87.0,0.0,41551.0,0.4977847933769226,0.4977847933769226,5.507521152496338,5.507521152496338,87.00000000000001,0.0,87.0,42273.0,0.4860171973705292,0.4860171973705292,6.0008864402771,6.0008864402771
88,177.12292282965709,88.0,88.0,41435.0,0.48343759775161743,0.48343759775161743,5.24062442779541,5.24062442779541,117.67731879379372,88.0,0.0,41485.0,0.4930006265640259,0.4930006265640259,5.51703405380249,5.51703405380249,88.0,0.0,88.0,42177.0,0.47999438643455505,0.47999438643455505,6.0099992752075195,6.0099992752075195
89,178.57353468307312,89.0,89.0,41515.0,0.467819482088089,0.467819482088089,5.272037982940674,5.272037982940674,118.8419600583173,89.00000000000001,0.0,41885.0,0.47391653060913086,0.47391653060913086,5.541375637054443,5.541375637054443,89.00000000000001,0.0,89.0,42545.0,0.4624220132827759,0.4624220132827759,6.021600246429443,6.021600246429443
90,180.0,89.99999999999999,90.0,44473.0,0.39454734325408936,0.39454734325408936,5.363800048828125,5.363800048828125,119.99999999999999,89.99999999999999,0.0,44473.0,0.4067673981189728,0.4067673981189728,5.6536736488342285,5.6536736488342285,90.0,0.0,90.0,44473.0,0.41736412048339844,0.41736412048339844,6.1091837882995605,6.1091837882995605
91,178.59821767919053,90.99999999999999,91.0,41523.0,0.4693945050239563,0.4693945050239563,5.294103622436523,5.294103622436523,121.1513220525765,91.0,0.0,41885.0,0.47161346673965454,0.47161346673965454,5.532787799835205,5.532787799835205,91.0,0.0,91.0,42545.0,0.46176519989967346,0.46176519989967346,6.025139808654785,6.025139808654785
92,177.2216585642362,92.0,92.0,41427.0,0.48704811930656433,0.48704811930656433,5.2804646492004395,5.2804646492004395,122.29580828573194,92.0,0.0,41485.0,0.4908313453197479,0.4908313453197479,5.5232439041137695,5.5232439041137695,92.00000000000001,0.0,92.0,42177.0,0.4786650538444519,0.4786650538444519,6.0127716064453125,6.0127716064453125
93,175.8708659550775,92.99999999999999,93.0,41513.0,0.4897119104862213,0.4897119104862213,5.271356105804443,5.271356105804443,123.43333940170834,92.99999999999999,0.0,41551.0,0.4962139427661896,0.4962139427661896,5.526495456695557,5.526495456695557,92.99999999999999,0.0,93.0,42273.0,0.48403891921043396,0.48403891921043396,5.999678134918213,5.999678134918213
94,174.54638552475643,94.0,94.0,41507.0,0.48851364850997925,0.48851364850997925,5.256439208984375,5.256439208984375,124.56379473308242,94.0,0.0,41557.0,0.4973110854625702,0.4973110854625702,5.537508010864258,5.537508010864258,94.0,0.0,94.0,42365.0,0.483795702457428,0.483795702457428,5.985774993896484,5.985774993896484
95,173.24876454380865,95.0,95.0,41479.0,0.4878723919391632,0.4878723919391632,5.250786304473877,5.250786304473877,125.68705224177907,95.0,0.0,41485.0,0.49810609221458435,0.49810609221458435,5.550021648406982,5.550021648406982,95.0,0.0,95.0,42269.0,0.4845801591873169,0.4845801591873169,5.997602939605713,5.997602939605713
96,171.97855104512698,96.00000000000001,96.0,41539.0,0.48632416129112244,0.48632416129112244,5.236408710479736,5.236408710479736,126.80298851938687,96.00000000000001,0.0,41559.0,0.49772849678993225,0.49772849678993225,5.556276798248291,5.556276798248291,96.0,0.0,96.0,42369.0,0.48400798439979553,0.48400798439979553,6.00422477722168,6.00422477722168
97,170.7362929286088,97.0,97.0,41497.0,0.48599717020988464,0.48599717020988464,5.227832317352295,5.227832317352295,127.9114787888439,97.0,0.0,41539.0,0.4973546266555786,0.4973546266555786,5.554632663726807,5.554632663726807,97.0,0.0,97.0,42297.0,0.4838767349720001,0.4838767349720001,6.004488468170166,6.004488468170166
98,169.52253700527913,98.0,98.0,41531.0,0.485958993434906,0.485958993434906,5.23104190826416,5.23104190826416,129.0123969075634,98.00000000000001,0.0,41499.0,0.49708569049835205,0.49708569049835205,5.554011344909668,5.554011344909668,98.00000000000001,0.0,98.0,42305.0,0.48391321301460266,0.48391321301460266,6.004602432250977,6.004602432250977
99,168.3378279810035,99.00000000000001,99.0,41535.0,0.4871330261230469,0.4871330261230469,5.240295886993408,5.240295886993408,130.1056153720714,99.0,0.0,41477.0,0.4956882894039154,0.4956882894039154,5.547358989715576,5.547358989715576,99.0,0.0,99.0,42301.0,0.4832516610622406,0.4832516610622406,6.000316143035889,6.000316143035889
100,167.18270738037293,100.0,100.0,41547.0,0.48729243874549866,0.48729243874549866,5.245769023895264,5.245769023895264,131.19100532422874,100.0,0.0,41493.0,0.4938938617706299,0.4938938617706299,5.531669616699219,5.531669616699219,100.0,0.0,100.0,42297.0,0.4823874235153198,0.4823874235153198,5.9935197830200195,5.9935197830200195
101,166.05771241185445,101.0,101.0,41569.0,0.48791617155075073,0.48791617155075073,5.250024318695068,5.250024318695068,132.26843655911273,101.0,0.0,41519.0,0.4924759566783905,0.4924759566783905,5.5223188400268555,5.5223188400268555,101.0,0.0,101.0,42297.0,0.4822312295436859,0.4822312295436859,5.986584663391113,5.986584663391113
102,164.96337477585138,102.0,102.0,41551.0,0.4885740578174591,0.4885740578174591,5.260572910308838,5.260572910308838,133.3377775346342,102.0,0.0,41497.0,0.49125316739082336,0.49125316739082336,5.520641803741455,5.520641803741455,101.99999999999999,0.0,102.0,42269.0,0.4816109836101532,0.4816109836101532,5.9800591468811035,5.9800591468811035
103,163.90021941790852,103.0,103.0,41549.0,0.4893750846385956,0.4893750846385956,5.272659778594971,5.272659778594971,134.39889538296734,103.0,0.0,41517.0,0.49151545763015747,0.49151545763015747,5.5349812507629395,5.5349812507629395,103.0,0.0,103.0,42337.0,0.48032793402671814,0.48032793402671814,5.971761703491211,5.971761703491211
104,162.86876322992077,104.0,104.0,41595.0,0.49048149585723877,0.49048149585723877,5.285552024841309,5.285552024841309,135.45165592387065,104.0,0.0,41577.0,0.4916854202747345,0.4916854202747345,5.547762393951416,5.547762393951416,104.0,0.0,104.0,42289.0,0.4787546992301941,0.4787546992301941,5.966188430786133,5.966188430786133
105,161.8695137028553,105.0,105.0,41555.0,0.4925006031990051,0.4925006031990051,5.304023742675781,5.304023742675781,136.4959236799788,105.00000000000001,0.0,41559.0,0.4917844533920288,0.4917844533920288,5.554195880889893,5.554195880889893,105.0,0.0,105.0,42337.0,0.47962087392807007,0.47962087392807007,5.971531391143799,5.971531391143799
106,160.902967535171,106.0,106.0,41573.0,0.4938732385635376,0.4938732385635376,5.318594932556152,5.318594932556152,137.53156189414517,106.0,0.0,41569.0,0.4916560649871826,0.4916560649871826,5.561085224151611,5.561085224151611,106.0,0.0,106.0,42353.0,0.48122507333755493,0.48122507333755493,5.97528600692749,5.97528600692749
107,159.9696092018077,106.99999999999999,107.0,41551.0,0.49487119913101196,0.49487119913101196,5.321153163909912,5.321153163909912,138.55843254891653,106.99999999999999,0.0,41569.0,0.4909166395664215,0.4909166395664215,5.560358047485352,5.560358047485352,107.0,0.0,107.0,42317.0,0.48139894008636475,0.48139894008636475,5.976543426513672,5.976543426513672
108,159.0699094893081,108.0,108.0,41577.0,0.4967052638530731,0.4967052638530731,5.3467535972595215,5.3467535972595215,139.5763963882205,108.0,0.0,41487.0,0.489976704120636,0.489976704120636,5.55711030960083,5.55711030960083,108.0,0.0,108.0,42269.0,0.4816354811191559,0.4816354811191559,5.96720027923584,5.96720027923584
109,158.20432400332476,109.00000000000001,109.0,41567.0,0.4980592429637909,0.4980592429637909,5.363146781921387,5.363146781921387,140.58531294134804,109.00000000000001,0.0,41531.0,0.4880811870098114,0.4880811870098114,5.546943187713623,5.546943187713623,109.0,0.0,109.0,42273.0,0.4804230332374573,0.4804230332374573,5.959605693817139,5.959605693817139
110,157.37329165543323,110.0,110.0,41569.0,0.4995969235897064,0.4995969235897064,5.382220268249512,5.382220268249512,141.58504054931169,109.99999999999999,0.0,41573.0,0.4867834746837616,0.4867834746837616,5.5429229736328125,5.5429229736328125,109.99999999999999,0.0,110.0,42305.0,0.4792057275772095,0.4792057275772095,5.945509910583496,5.945509910583496
111,156.57723313681655,111.00000000000001,111.0,41559.0,0.5004380941390991,0.5004380941390991,5.393072605133057,5.393072605133057,142.57543639366165,111.00000000000001,0.0,41545.0,0.4875662326812744,0.4875662326812744,5.566431045532227,5.566431045532227,111.0,0.0,111.0,42225.0,0.4785790741443634,0.4785790741443634,5.936717510223389,5.936717510223389
112,155.8165493869856,112.00000000000001,112.0,41543.0,0.5014104247093201,0.5014104247093201,5.40424919128418,5.40424919128418,143.55635652783909,112.0,0.0,41619.0,0.4881000518798828,0.4881000518798828,5.58434534072876,5.58434534072876,112.0,0.0,112.0,42305.0,0.47786301374435425,0.47786301374435425,5.9244208335876465,5.9244208335876465
113,155.0916200662483,113.0,113.0,41583.0,0.5020763278007507,0.5020763278007507,5.4184441566467285,5.4184441566467285,144.52765591114746,113.0,0.0,41577.0,0.48807165026664734,0.48807165026664734,5.5961384773254395,5.5961384773254395,113.0,0.0,113.0,42261.0,0.47607412934303284,0.47607412934303284,5.906253337860107,5.906253337860107
114,154.4028020411185,114.00000000000001,114.0,41569.0,0.5031765699386597,0.5031765699386597,5.431890964508057,5.431890964508057,145.48918844541973,114.00000000000001,0.0,41551.0,0.48793476819992065,0.48793476819992065,5.595251560211182,5.595251560211182,114.00000000000001,0.0,114.0,42305.0,0.47475308179855347,0.47475308179855347,5.880016803741455,5.880016803741455
115,153.75042789225387,115.0,115.0,41549.0,0.5049566626548767,0.5049566626548767,5.450831413269043,5.450831413269043,146.44080701445822,115.0,0.0,41587.0,0.48738348484039307,0.48738348484039307,5.596598148345947,5.596598148345947,115.0,0.0,115.0,42385.0,0.47288793325424194,0.47288793325424194,5.848561763763428,5.848561763763428
116,153.13480445481832,116.00000000000001,116.0,41561.0,0.5056928992271423,0.5056928992271423,5.460987567901611,5.460987567901611,147.38236352632242,116.00000000000001,0.0,41555.0,0.48686960339546204,0.48686960339546204,5.60397481918335,5.60397481918335,116.00000000000001,0.0,116.0,42433.0,0.4725654423236847,0.4725654423236847,5.8561553955078125,5.8561553955078125
117,152.55621140136236,117.0,117.0,41597.0,0.5069969296455383,0.5069969296455383,5.476198673248291,5.476198673248291,148.31370895853718,117.0,0.0,41591.0,0.48685500025749207,0.48685500025749207,5.606808185577393,5.606808185577393,117.0,0.0,117.0,42401.0,0.4735735356807709,0.4735735356807709,5.858798503875732,5.858798503875732
118,152.01489987740106,118.00000000000001,118.0,41557.0,0.5093216896057129,0.5093216896057129,5.503576278686523,5.503576278686523,149.23469340629114,118.00000000000001,0.0,41591.0,0.4876205325126648,0.4876205325126648,5.620229721069336,5.620229721069336,118.00000000000001,0.0,118.0,42377.0,0.4732126295566559,0.4732126295566559,5.860366344451904,5.860366344451904
119,151.511091199829,119.0,119.0,41593.0,0.5113782286643982,0.5113782286643982,5.527980327606201,5.527980327606201,150.14516613369165,119.0,0.0,41593.0,0.48774439096450806,0.48774439096450806,5.635729789733887,5.635729789733887,119.0,0.0,119.0,42341.0,0.4725377559661865,0.4725377559661865,5.849700450897217,5.849700450897217
120,151.04497562814015,119.99999999999999,120.0,41601.0,0.5128026604652405,0.5128026604652405,5.544925212860107,5.544925212860107,151.04497562814012,119.99999999999999,0.0,41539.0,0.4865777790546417,0.4865777790546417,5.6414289474487305,5.6414289474487305,119.99999999999999,0.0,120.0,42313.0,0.47194862365722656,0.47194862365722656,5.846078395843506,5.846078395843506
121,150.61671121811636,121.0,121.0,41523.0,0.5143686532974243,0.5143686532974243,5.5599565505981445,5.5599565505981445,151.93396965788583,121.0,0.0,41541.0,0.48821890354156494,0.48821890354156494,5.650547027587891,5.650547027587891,121.0,0.0,121.0,42321.0,0.47353506088256836,0.47353506088256836,5.8564558029174805,5.8564558029174805
122,150.22642276720308,122.0,122.0,41551.0,0.5147954225540161,0.5147954225540161,5.572247505187988,5.572247505187988,152.81199533281256,122.0,0.0,41491.0,0.48834773898124695,0.48834773898124695,5.662600517272949,5.662600517272949,122.0,0.0,122.0,42289.0,0.4742443263530731,0.4742443263530731,5.868924617767334,5.868924617767334
123,149.8742008602139,123.00000000000001,123.0,41565.0,0.5153402090072632,0.5153402090072632,5.576263904571533,5.576263904571533,153.67889916850845,123.00000000000001,0.0,41527.0,0.48896491527557373,0.48896491527557373,5.670576572418213,5.670576572418213,123.00000000000001,0.0,123.0,42385.0,0.4755401313304901,0.4755401313304901,5.875107765197754,5.875107765197754
124,149.5601010232938,124.0,124.0,41569.0,0.5179844498634338,0.5179844498634338,5.602043151855469,5.602043151855469,154.53452715366066,124.0,0.0,41571.0,0.48868390917778015,0.48868390917778015,5.671089172363281,5.671089172363281,124.0,0.0,124.0,42345.0,0.476269006729126,0.476269006729126,5.884041786193848,5.884041786193848
125,149.2841429932345,125.00000000000001,125.0,41539.0,0.5199687480926514,0.5199687480926514,5.628661155700684,5.628661155700684,155.37872482081409,125.00000000000001,0.0,41549.0,0.48908519744873047,0.48908519744873047,5.674013614654541,5.674013614654541,125.00000000000001,0.0,125.0,42361.0,0.47696855664253235,0.47696855664253235,5.887100696563721,5.887100696563721
126,149.0463101082873,126.0,126.0,41517.0,0.5211696028709412,0.5211696028709412,5.641355514526367,5.641355514526367,156.2113373205238,126.0,0.0,41537.0,0.48941853642463684,0.48941853642463684,5.6796183586120605,5.6796183586120605,126.0,0.0,126.0,42341.0,0.4768398404121399,0.4768398404121399,5.887099266052246,5.887099266052246
127,148.84654882556327,127.00000000000001,127.0,41563.0,0.5222374200820923,0.5222374200820923,5.654933452606201,5.654933452606201,157.032209498925,127.00000000000001,0.0,41557.0,0.4878534972667694,0.4878534972667694,5.679198265075684,5.679198265075684,127.00000000000001,0.0,127.0,42441.0,0.4729134142398834,0.4729134142398834,5.886740207672119,5.886740207672119
128,148.68476836897534,127.99999999999997,128.0,41561.0,0.5234500765800476,0.5234500765800476,5.670501708984375,5.670501708984375,157.841185978736,128.0,0.0,41605.0,0.4879573881626129,0.4879573881626129,5.6801347732543945,5.6801347732543945,128.0,0.0,128.0,42313.0,0.4763929843902588,0.4763929843902588,5.8865509033203125,5.8865509033203125
129,148.56084051046602,129.0,129.0,41569.0,0.5251569151878357,0.5251569151878357,5.692588806152344,5.692588806152344,158.63811124370162,129.0,0.0,41587.0,0.4868115782737732,0.4868115782737732,5.66932487487793,5.66932487487793,129.0,0.0,129.0,42361.0,0.4768564701080322,0.4768564701080322,5.882828235626221,5.882828235626221
130,148.4745994860103,130.0,130.0,41567.0,0.5272005796432495,0.5272005796432495,5.715360164642334,5.715360164642334,159.422829726475,130.0,0.0,41569.0,0.4870913624763489,0.4870913624763489,5.670879364013672,5.670879364013672,130.0,0.0,130.0,42273.0,0.47627031803131104,0.47627031803131104,5.871814727783203,5.871814727783203
131,148.42584204659707,131.0,131.0,41505.0,0.5289073586463928,0.5289073586463928,5.736233234405518,5.736233234405518,160.19518589992666,131.0,0.0,41561.0,0.4876352846622467,0.4876352846622467,5.672820091247559,5.672820091247559,131.0,0.0,131.0,42269.0,0.47550076246261597,0.47550076246261597,5.854424953460693,5.854424953460693
132,148.41432764310008,131.99999999999997,132.0,41545.0,0.5301054120063782,0.5301054120063782,5.747379302978516,5.747379302978516,160.95502437185985,132.0,0.0,41519.0,0.4874679446220398,0.4874679446220398,5.677886486053467,5.677886486053467,132.0,0.0,132.0,42269.0,0.4748290181159973,0.4748290181159973,5.83484411239624,5.83484411239624
133,148.43977874267392,133.0,133.0,41531.0,0.5302396416664124,0.5302396416664124,5.758179664611816,5.758179664611816,161.70218998309934,133.0,0.0,41569.0,0.4880235195159912,0.4880235195159912,5.682773590087891,5.682773590087891,133.0,0.0,133.0,42329.0,0.47408485412597656,0.47408485412597656,5.821258544921875,5.821258544921875
134,148.50188127306947,134.0,134.0,41525.0,0.5304640531539917,0.5304640531539917,5.7749247550964355,5.7749247550964355,162.4365279089117,134.0,0.0,41573.0,0.4876610338687897,0.4876610338687897,5.680269718170166,5.680269718170166,134.0,0.0,134.0,42269.0,0.4741956293582916,0.4741956293582916,5.813891887664795,5.813891887664795
135,148.60028519008097,135.0,135.0,41517.0,0.531302273273468,0.531302273273468,5.801634311676025,5.801634311676025,163.15788376370116,135.0,0.0,41491.0,0.4844934940338135,0.4844934940338135,5.6687164306640625,5.6687164306640625,135.0,0.0,135.0,42357.0,0.47369134426116943,0.47369134426116943,5.799134254455566,5.799134254455566
136,148.73460516223054,136.0,136.0,41585.0,0.534069836139679,0.534069836139679,5.818925857543945,5.818925857543945,163.8661037089153,136.0,0.0,41573.0,0.48624804615974426,0.48624804615974426,5.656554222106934,5.656554222106934,136.0,0.0,136.0,42269.0,0.47398608922958374,0.47398608922958374,5.796927452087402,5.796927452087402
137,148.90442136578332,137.0,137.0,41533.0,0.5361310839653015,0.5361310839653015,5.835813045501709,5.835813045501709,164.56103456408007,137.0,0.0,41569.0,0.48739463090896606,0.48739463090896606,5.666431427001953,5.666431427001953,137.0,0.0,137.0,42329.0,0.47353947162628174,0.47353947162628174,5.794770240783691,5.794770240783691
138,149.10928038228255,138.00000000000003,138.0,41563.0,0.5374138355255127,0.5374138355255127,5.849263668060303,5.849263668060303,165.24252392087243,138.0,0.0,41519.0,0.4872214198112488,0.4872214198112488,5.670457363128662,5.670457363128662,138.0,0.0,138.0,42269.0,0.4736306667327881,0.4736306667327881,5.788885593414307,5.788885593414307
139,149.34869619001023,139.0,139.0,41585.0,0.5389389991760254,0.5389389991760254,5.857712268829346,5.857712268829346,165.91042026012443,139.0,0.0,41561.0,0.486921101808548,0.486921101808548,5.664838790893555,5.664838790893555,139.0,0.0,139.0,42269.0,0.47295069694519043,0.47295069694519043,5.778099536895752,5.778099536895752
140,149.62215124012698,140.0,140.0,41565.0,0.5390346646308899,0.5390346646308899,5.8630475997924805,5.8630475997924805,166.56457307163916,140.0,0.0,41569.0,0.4877699911594391,0.4877699911594391,5.670933723449707,5.670933723449707,140.0,0.0,140.0,42273.0,0.47175517678260803,0.47175517678260803,5.758512496948242,5.758512496948242
141,149.9290976077273,141.0,141.0,41523.0,0.5387008190155029,0.5387008190155029,5.865022659301758,5.865022659301758,167.2048329766856,141.0,0.0,41587.0,0.4884297847747803,0.4884297847747803,5.673758506774902,5.673758506774902,141.0,0.0,141.0,42361.0,0.4712595045566559,0.4712595045566559,5.750629425048828,5.750629425048828
142,150.26895820767012,142.0,142.0,41533.0,0.5389779806137085,0.5389779806137085,5.866115093231201,5.866115093231201,167.83105185302384,142.0,0.0,41605.0,0.48850885033607483,0.48850885033607483,5.676736831665039,5.676736831665039,142.0,0.0,142.0,42313.0,0.47061577439308167,0.47061577439308167,5.744866847991943,5.744866847991943
143,150.64112806480824,143.0,143.0,41561.0,0.5393896102905273,0.5393896102905273,5.871257781982422,5.871257781982422,168.4430829622995,143.0,0.0,41557.0,0.487006813287735,0.487006813287735,5.670102596282959,5.670102596282959,143.0,0.0,143.0,42441.0,0.4682605266571045,0.4682605266571045,5.750419616699219,5.750419616699219
144,151.04497562814015,144.0,144.0,41553.0,0.5402019619941711,0.5402019619941711,5.877115726470947,5.877115726470947,169.04078107963062,144.0,0.0,41537.0,0.4888458251953125,0.4888458251953125,5.667015075683594,5.667015075683594,144.0,0.0,144.0,42341.0,0.47309231758117676,0.47309231758117676,5.752903938293457,5.752903938293457
145,151.47984411844274,145.0,145.0,41525.0,0.5411303639411926,0.5411303639411926,5.8845534324646,5.8845534324646,169.62400262519586,145.0,0.0,41549.0,0.4893980026245117,0.4893980026245117,5.664034843444824,5.664034843444824,145.0,0.0,145.0,42361.0,0.47467777132987976,0.47467777132987976,5.7579665184021,5.7579665184021
146,151.945052899099,146.0,146.0,41557.0,0.5415948033332825,0.5415948033332825,5.883577823638916,5.883577823638916,170.19260579761945,146.0,0.0,41571.0,0.48863986134529114,0.48863986134529114,5.652314186096191,5.652314186096191,146.0,0.0,146.0,42345.0,0.47562065720558167,0.47562065720558167,5.75829553604126,5.75829553604126
147,152.43989886011104,147.0,147.0,41541.0,0.5407457947731018,0.5407457947731018,5.879421710968018,5.879421710968018,170.74645070893325,147.0,0.0,41527.0,0.48790454864501953,0.48790454864501953,5.633252143859863,5.633252143859863,147.0,0.0,147.0,42385.0,0.47574925422668457,0.47574925422668457,5.746096134185791,5.746096134185791
148,152.96365780566475,148.0,148.0,41513.0,0.5393997430801392,0.5393997430801392,5.865815162658691,5.865815162658691,171.28539952088227,148.0,0.0,41491.0,0.48690223693847656,0.48690223693847656,5.61877965927124,5.61877965927124,148.0,0.0,148.0,42289.0,0.4740140438079834,0.4740140438079834,5.734349727630615,5.734349727630615
149,153.51558583608323,149.0,149.0,41525.0,0.538616955280304,0.538616955280304,5.855299472808838,5.855299472808838,171.80931658232723,149.0,0.0,41541.0,0.4867132604122162,0.4867132604122162,5.609422206878662,5.609422206878662,149.0,0.0,149.0,42321.0,0.4736376702785492,0.4736376702785492,5.7262163162231445,5.7262163162231445
150,154.09492071555528,150.0,150.0,41539.0,0.5372747182846069,0.5372747182846069,5.841507434844971,5.841507434844971,172.31806856748375,150.00000000000003,0.0,41539.0,0.4860655665397644,0.4860655665397644,5.605621814727783,5.605621814727783,150.0,0.0,150.0,42313.0,0.473339706659317,0.473339706659317,5.721200942993164,5.721200942993164
151,154.70088321763927,151.0,151.0,41541.0,0.5377593636512756,0.5377593636512756,5.8464250564575195,5.8464250564575195,172.81152461472547,151.0,0.0,41593.0,0.48625192046165466,0.48625192046165466,5.592584609985352,5.592584609985352,151.0,0.0,151.0,42341.0,0.4741985499858856,0.4741985499858856,5.714570045471191,5.714570045471191
152,155.3326784412099,152.0,152.0,41551.0,0.5374400019645691,0.5374400019645691,5.843230724334717,5.843230724334717,173.28955646566618,152.0,0.0,41591.0,0.4852433204650879,0.4852433204650879,5.563981533050537,5.563981533050537,152.0,0.0,152.0,42377.0,0.47543856501579285,0.47543856501579285,5.710071563720703,5.710071563720703
153,155.9894970902193,153.0,153.0,41557.0,0.5368915796279907,0.5368915796279907,5.838614463806152,5.838614463806152,173.7520386042248,153.0,0.0,41591.0,0.48398518562316895,0.48398518562316895,5.545174598693848,5.545174598693848,153.0,0.0,153.0,42401.0,0.476912260055542,0.476912260055542,5.715756893157959,5.715756893157959
154,156.67051671137617,154.0,154.0,41547.0,0.5365232229232788,0.5365232229232788,5.8339033126831055,5.8339033126831055,174.19884839536678,154.0,0.0,41555.0,0.4843498766422272,0.4843498766422272,5.53790807723999,5.53790807723999,154.0,0.0,154.0,42433.0,0.4765351116657257,0.4765351116657257,5.709105014801025,5.709105014801025
155,157.37490288458912,155.00000000000003,155.0,41503.0,0.5366418361663818,0.5366418361663818,5.827701568603516,5.827701568603516,174.62986622320574,155.00000000000003,0.0,41587.0,0.4859667718410492,0.4859667718410492,5.544133186340332,5.544133186340332,155.0,0.0,155.0,42385.0,0.4766605496406555,0.4766605496406555,5.695110321044922,5.695110321044922
156,158.10181036176957,156.0,156.0,41547.0,0.5363041162490845,0.5363041162490845,5.824737548828125,5.824737548828125,175.04497562814015,156.0,0.0,41551.0,0.48675423860549927,0.48675423860549927,5.54703426361084,5.54703426361084,156.0,0.0,156.0,42305.0,0.4757859706878662,0.4757859706878662,5.685166835784912,5.685166835784912
157,158.85038415032636,157.0,157.0,41571.0,0.5361691117286682,0.5361691117286682,5.819403648376465,5.819403648376465,175.44406344269382,157.0,0.0,41577.0,0.48732054233551025,0.48732054233551025,5.554800033569336,5.554800033569336,157.0,0.0,157.0,42261.0,0.4746460020542145,0.4746460020542145,5.672705173492432,5.672705173492432
158,159.61976053841065,158.00000000000003,158.0,41529.0,0.535608172416687,0.535608172416687,5.809589385986328,5.809589385986328,175.82701992572078,158.00000000000003,0.0,41619.0,0.48885810375213623,0.48885810375213623,5.559377193450928,5.559377193450928,158.0,0.0,158.0,42305.0,0.47443100810050964,0.47443100810050964,5.652683734893799,5.652683734893799
159,160.4090680596664,159.0,159.0,41541.0,0.5340859293937683,0.5340859293937683,5.790170669555664,5.790170669555664,176.19373889463236,159.00000000000003,0.0,41545.0,0.489911824464798,0.489911824464798,5.560852527618408,5.560852527618408,159.0,0.0,159.0,42225.0,0.4752643406391144,0.4752643406391144,5.650542736053467,5.650542736053467
160,161.217428395913,160.0,160.0,41547.0,0.5313147306442261,0.5313147306442261,5.7669453620910645,5.7669453620910645,176.544117855299,160.0,0.0,41573.0,0.49033322930336,0.49033322930336,5.5585222244262695,5.5585222244262695,160.0,0.0,160.0,42305.0,0.47576889395713806,0.47576889395713806,5.645728588104248,5.645728588104248
161,162.04395721682116,161.0,161.0,41577.0,0.5306049585342407,0.5306049585342407,5.7644944190979,5.7644944190979,176.878058129278,161.00000000000003,0.0,41531.0,0.4910489022731781,0.4910489022731781,5.561651706695557,5.561651706695557,161.0,0.0,161.0,42273.0,0.475518137216568,0.475518137216568,5.63346004486084,5.63346004486084
