ang_dist,cone_dist,inplane_dist,common_voxels,ccc,ccc_masked,Tight mask overlap
144.67907778269625,140.0,100.0,41543.0,0.523068445916145,0.523068445916145,10109
150.78882830378296,140.0,100.0,41571.0,0.497389322324259,0.497389322324259,9783
170.91247308949897,160.00000000000003,100.0,41597.0,0.5151516087645664,0.5151516087645664,9561
179.50393700323357,160.00000000000003,100.0,41579.0,0.5376931571036652,0.5376931571036652,9917
171.8092093871139,160.00000000000003,100.0,41607.0,0.5395734450554243,0.5395734450554243,10569
164.71145988741114,160.00000000000003,100.0,41571.0,0.4914358386614366,0.4914358386614366,10413
160.62445240513313,160.0,100.0,41561.0,0.5024304861181884,0.5024304861181884,10351
160.4006036300356,160.00000000000003,100.0,41545.0,0.52670690706742,0.52670690706742,10411
164.0875259478411,160.0,100.0,41543.0,0.5180676987057956,0.5180676987057956,9856
180.0,180.0,100.0,42297.0,0.4891194525975679,0.4891194525975679,9749
120.0,0.0,120.0,42313.0,0.4719486292968859,0.4719486292968859,10293
146.25061668846638,19.999999999999996,120.0,41569.0,0.5136391743923696,0.5136391743923696,10156
163.11935612850544,19.999999999999996,120.0,41579.0,0.4950258152101239,0.4950258152101239,10131
112.6127555397301,19.99999999999997,120.0,41565.0,0.4924133125751362,0.4924133125751362,10583
62.949897778371,19.99999999999997,120.0,41597.0,0.5289895858458139,0.5289895858458139,11364
21.741604157450706,19.999999999999996,120.0,41557.0,0.6257806081012852,0.6257806081012852,12293
47.0968557857458,19.999999999999996,120.0,41587.0,0.5566449171963942,0.5566449171963942,11217
95.8948274425441,19.99999999999997,120.0,41557.0,0.5027727737862149,0.5027727737862149,10286
137.84814545182678,39.99999999999999,120.0,41597.0,0.5206743499501432,0.5206743499501432,10183
165.90934763373656,39.99999999999999,120.0,41525.0,0.5150383497846812,0.5150383497846812,10133
165.9093476337366,39.99999999999999,120.0,41551.0,0.4968098783319558,0.4968098783319558,10084
137.84814545182678,39.99999999999999,120.0,41597.0,0.4934431272130801,0.4934431272130801,10368
110.21358731079212,40.00000000000001,120.0,41525.0,0.5058720594172453,0.5058720594172453,10810
83.59445023255736,39.99999999999999,120.0,41551.0,0.5153213695488567,0.5153213695488567,11055
59.50832112211906,39.99999999999999,120.0,41597.0,0.5348188877485052,0.5348188877485052,11297
42.611925176327375,39.99999999999999,120.0,41525.0,0.5693218317845129,0.5693218317845129,11600
42.61192517632734,39.99999999999999,120.0,41551.0,0.5463730461356332,0.5463730461356332,11383
59.50832112211898,39.99999999999999,120.0,41597.0,0.5063498447778824,0.5063498447778824,10740
83.59445023255729,40.00000000000001,120.0,41525.0,0.5021455145712382,0.5021455145712382,10167
110.2135873107921,39.99999999999999,120.0,41551.0,0.5060262595135373,0.5060262595135373,10041
138.11697407757552,59.99999999999999,120.0,41533.0,0.5193028842163986,0.5193028842163986,10044
157.31729814595818,59.99999999999999,120.0,41563.0,0.5222740562684571,0.5222740562684571,10071
176.75254969363428,59.99999999999999,120.0,41547.0,0.5183651961867123,0.5183651961867123,10101
163.78027819084173,59.99999999999999,120.0,41521.0,0.5009649696229908,0.5009649696229908,10085
144.47675465202045,59.99999999999999,120.0,41533.0,0.4860790527127328,0.4860790527127328,10156
125.57136412993614,59.99999999999999,120.0,41563.0,0.5027849331155559,0.5027849331155559,10434
107.40069378212348,59.99999999999999,120.0,41547.0,0.4927131297371768,0.4927131297371768,10705
90.5111081087618,59.99999999999999,120.0,41521.0,0.5051801593764849,0.5051801593764849,10889
75.84715962899703,59.99999999999999,120.0,41533.0,0.5201629704107581,0.5201629704107581,11145
64.99770548604766,59.99999999999999,120.0,41563.0,0.5389867724848222,0.5389867724848222,11197
60.10618262859341,60.00000000000001,120.0,41547.0,0.5382949528423849,0.5382949528423849,11105
62.60014118222273,59.99999999999999,120.0,41521.0,0.510672374811226,0.510672374811226,10677
71.70679505547709,59.99999999999999,120.0,41533.0,0.4810159039392757,0.4810159039392757,10291
85.31276194255327,59.99999999999999,120.0,41563.0,0.4731036047035719,0.4731036047035719,9997
101.59238066836647,59.99999999999999,120.0,41547.0,0.4806839815508663,0.4806839815508663,9907
119.41156520940945,59.99999999999999,120.0,41521.0,0.4974951660036167,0.4974951660036167,9989
142.22095913550922,79.99999999999999,120.0,41515.0,0.5227856526992014,0.5227856526992014,9998
157.12874035970202,80.0,120.0,41567.0,0.5289833636065708,0.5289833636065708,10075
172.34357940832157,80.0,120.0,41527.0,0.5267178272594785,0.5267178272594785,10133
172.34357940832157,79.99999999999999,120.0,41585.0,0.51358896199975,0.51358896199975,10102
157.12874035970205,80.0,120.0,41521.0,0.4875841188700771,0.4875841188700771,10144
142.22095913550925,80.0,120.0,41507.0,0.4951663728837425,0.4951663728837425,10181
127.87069806358568,80.0,120.0,41563.0,0.4884407434453147,0.4884407434453147,10439
114.40449733788562,79.99999999999999,120.0,41581.0,0.4942122071513525,0.4942122071513525,10632
102.26715474110212,79.99999999999999,120.0,41577.0,0.5034613134901673,0.5034613134901673,10775
92.06152624638786,80.0,120.0,41515.0,0.515676050678692,0.515676050678692,10955
84.54703078226234,79.99999999999999,120.0,41567.0,0.5189995075739362,0.5189995075739362,10866
80.5182756801346,80.0,120.0,41527.0,0.5107720965900283,0.5107720965900283,10740
80.5182756801346,79.99999999999999,120.0,41585.0,0.503600419744914,0.503600419744914,10671
84.54703078226235,80.0,120.0,41521.0,0.4825124850231627,0.4825124850231627,10293
92.06152624638786,80.0,120.0,41507.0,0.4731875373317664,0.4731875373317664,10087
102.26715474110212,80.0,120.0,41563.0,0.4710697950650928,0.4710697950650928,9883
114.4044973378856,79.99999999999999,120.0,41581.0,0.4887376522282897,0.4887376522282897,9908
127.87069806358564,79.99999999999999,120.0,41577.0,0.5045827116183206,0.5045827116183206,9950
148.4745994860103,100.0,120.0,41577.0,0.5225295377515412,0.5225295377515412,10022
160.8468429688601,100.0,120.0,41581.0,0.5125756835972796,0.5125756835972796,9996
173.57691647154564,100.0,120.0,41563.0,0.5113458674098006,0.5113458674098006,9979
173.57691647154567,100.0,120.0,41507.0,0.5015782709374125,0.5015782709374125,10038
160.84684296886013,100.0,120.0,41521.0,0.4925573364297797,0.4925573364297797,10023
148.4745994860103,100.0,120.0,41585.0,0.5039780258713132,0.5039780258713132,10161
136.73057022642718,100.0,120.0,41527.0,0.4960868557412479,0.4960868557412479,10381
125.93195832035028,100.0,120.0,41567.0,0.4910127204189589,0.4910127204189589,10667
116.4559477216582,100.0,120.0,41515.0,0.4975487769983054,0.4975487769983054,10773
108.73791522639392,100.0,120.0,41577.0,0.5099630637551227,0.5099630637551227,10770
103.23839622772996,100.0,120.0,41581.0,0.5039146088598015,0.5039146088598015,10770
100.3654057538162,100.0,120.0,41563.0,0.5039116860087116,0.5039116860087116,10617
100.36540575381622,100.0,120.0,41507.0,0.4908203920377463,0.4908203920377463,10374
103.23839622772996,100.0,120.0,41521.0,0.4958579502519248,0.4958579502519248,10264
108.73791522639392,100.0,120.0,41585.0,0.4998952935487978,0.4998952935487978,10104
116.45594772165816,100.0,120.0,41527.0,0.490767886948283,0.490767886948283,9916
125.93195832035026,100.0,120.0,41567.0,0.5017790200513116,0.5017790200513116,9900
136.73057022642715,100.0,120.0,41515.0,0.5153067408452753,0.5153067408452753,10109
156.18251198880623,120.0,120.0,41521.0,0.5072041886874382,0.5072041886874382,9897
166.9613722102158,120.0,120.0,41547.0,0.5160484320548161,0.5160484320548161,9740
178.1252510138168,120.0,120.0,41563.0,0.5211822870184679,0.5211822870184679,9771
170.6564269267438,120.0,120.0,41533.0,0.5123917272910263,0.5123917272910263,9871
159.71173161539804,120.0,120.0,41521.0,0.5212488835475414,0.5212488835475414,10032
149.38088721457763,120.0,120.0,41547.0,0.5138322956832697,0.5138322956832697,10316
140.02731373517716,120.0,120.0,41563.0,0.5050026335554539,0.5050026335554539,10651
132.03929622189153,120.0,120.0,41533.0,0.5064590934787527,0.5064590934787527,10670
125.81454464221392,120.0,120.0,41521.0,0.5088052055685554,0.5088052055685554,10753
121.72088955268116,120.0,120.0,41547.0,0.5139957837039582,0.5139957837039582,10655
120.03541944760669,120.0,120.0,41563.0,0.5073430599475911,0.5073430599475911,10508
120.88172026949933,120.0,120.0,41533.0,0.5014419361048145,0.5014419361048145,10297
124.1969983988547,120.0,120.0,41521.0,0.5002960842273175,0.5002960842273175,10256
129.7491672541524,120.0,120.0,41547.0,0.5061477038969081,0.5061477038969081,10116
137.19319966898377,120.0,120.0,41563.0,0.5133420427323828,0.5133420427323828,10045
146.13572273730367,120.0,120.0,41533.0,0.5203192810530014,0.5203192810530014,10136
164.95847674333172,140.0,120.0,41551.0,0.4962063691657821,0.4962063691657821,9663
174.88263561500167,140.0,120.0,41525.0,0.5092081800492316,0.5092081800492316,9507
174.88263561500167,140.0,120.0,41597.0,0.5201883957616615,0.5201883957616615,9703
164.95847674333172,140.0,120.0,41551.0,0.5318676084989985,0.5318676084989985,10059
155.96520714893546,140.0,120.0,41525.0,0.5290436545000321,0.5290436545000321,10416
148.51162343615562,140.0,120.0,41597.0,0.523737603537456,0.523737603537456,10612
143.1593753027404,140.0,120.0,41551.0,0.5028295850360898,0.5028295850360898,10527
140.35661561533007,140.0,120.0,41525.0,0.4982270249417918,0.4982270249417918,10390
140.35661561533007,140.0,120.0,41597.0,0.5135729002565904,0.5135729002565904,10317
143.1593753027404,140.0,120.0,41551.0,0.5274127074121564,0.5274127074121564,10289
148.51162343615562,140.0,120.0,41525.0,0.5337756947368136,0.5337756947368136,10205
155.96520714893543,140.0,120.0,41597.0,0.5211747119249768,0.5211747119249768,9909
174.1321687292421,160.00000000000003,120.0,41559.0,0.5005020983194398,0.5005020983194398,9621
177.0339095433329,160.0,120.0,41585.0,0.521363487593592,0.521363487593592,9772
168.77296305158598,160.00000000000003,120.0,41557.0,0.542853328723876,0.542853328723876,10178
162.70166978942484,160.00000000000003,120.0,41597.0,0.4997104396674444,0.4997104396674444,10510
160.05647763544945,160.00000000000003,120.0,41565.0,0.5041699423664402,0.5041699423664402,10332
161.39545662497756,160.0,120.0,41577.0,0.5273773097338833,0.5273773097338833,10440
166.43438644022174,160.00000000000003,120.0,41569.0,0.5330345612515012,0.5330345612515012,9991
180.0,180.0,120.0,42313.0,0.5001557700000188,0.5001557700000188,9820
140.0,0.0,140.0,42273.0,0.4717551211244747,0.4717551211244747,10313
165.93214200370738,19.999999999999996,140.0,41581.0,0.5020494512989757,0.5020494512989757,10116
143.44141663698994,19.999999999999996,140.0,41537.0,0.4998924210656138,0.4998924210656138,10140
93.11595111239755,19.99999999999997,140.0,41541.0,0.501222306141534,0.501222306141534,10713
44.53748899059379,19.999999999999996,140.0,41583.0,0.5572700839624825,0.5572700839624825,11637
23.006841712462727,19.999999999999996,140.0,41541.0,0.6270030088604145,0.6270030088604145,12208
65.65327373162172,19.999999999999996,140.0,41561.0,0.5395627193837695,0.5395627193837695,10723
115.41078046825928,19.999999999999996,140.0,41563.0,0.4955026846697492,0.4955026846697492,10169
156.52985049539748,40.00000000000001,140.0,41521.0,0.5204094515217806,0.5204094515217806,10089
175.30171140995614,39.99999999999999,140.0,41567.0,0.5148994818807894,0.5148994818807894,10149
147.1725772566536,40.00000000000001,140.0,41571.0,0.507868963777733,0.507868963777733,10089
119.3510389495082,40.00000000000001,140.0,41521.0,0.502645740658454,0.502645740658454,10379
92.29343598323406,39.99999999999999,140.0,41567.0,0.5088242268341735,0.5088242268341735,10905
67.07642430200472,39.99999999999999,140.0,41571.0,0.521237578460064,0.521237578460064,11066
46.896989552496585,40.00000000000001,140.0,41521.0,0.562925077137059,0.562925077137059,11519
40.29858729208797,39.99999999999999,140.0,41567.0,0.5644506627188615,0.5644506627188615,11486
52.673829435937,40.00000000000001,140.0,41571.0,0.5258396025066442,0.5258396025066442,10966
75.1550878723456,39.99999999999999,140.0,41521.0,0.5034173825876875,0.5034173825876875,10342
101.1827049746568,39.99999999999999,140.0,41567.0,0.492831994208909,0.492831994208909,10009
128.56913596351575,39.99999999999999,140.0,41571.0,0.5078491240452797,0.5078491240452797,10016
155.16827232655095,59.99999999999999,140.0,41589.0,0.5295464745379459,0.5295464745379459,10166
174.58801269498332,59.99999999999999,140.0,41565.0,0.5303519443106093,0.5303519443106093,10204
165.93894734445928,59.99999999999999,140.0,41553.0,0.5142842759367429,0.5142842759367429,10109
146.6068179645195,59.99999999999999,140.0,41527.0,0.5076290425952517,0.5076290425952517,10014
127.64314312299516,60.00000000000001,140.0,41589.0,0.5065904430143162,0.5065904430143162,10210
109.36896388918052,59.99999999999999,140.0,41565.0,0.5082512560351631,0.5082512560351631,10532
92.29979626077927,59.99999999999999,140.0,41553.0,0.4977568723835562,0.4977568723835562,10771
77.32370342679934,59.99999999999999,140.0,41527.0,0.5154897244251165,0.5154897244251165,10905
65.94928725175923,59.99999999999999,140.0,41589.0,0.5362931235341726,0.5362931235341726,11038
60.29448648532789,59.99999999999999,140.0,41565.0,0.5386518453941842,0.5386518453941842,10989
61.963276321007854,59.99999999999999,140.0,41553.0,0.5197613326410738,0.5197613326410738,10751
70.4327303603849,59.99999999999999,140.0,41527.0,0.4893230387852049,0.4893230387852049,10382
83.64193403076271,60.00000000000001,140.0,41589.0,0.4730536066801049,0.4730536066801049,10071
99.69188933540056,59.99999999999999,140.0,41565.0,0.4861982406330611,0.4861982406330611,9874
117.3788327538873,59.99999999999999,140.0,41553.0,0.4928906918217914,0.4928906918217914,9984
136.00847996008247,59.99999999999999,140.0,41527.0,0.5210714867364636,0.5210714867364636,10097
157.12874035970202,80.0,140.0,41557.0,0.5358829000497223,0.5358829000497223,10213
172.34357940832157,80.0,140.0,41563.0,0.5330284219393653,0.5330284219393653,10268
172.34357940832157,80.0,140.0,41563.0,0.5202173102072579,0.5202173102072579,10200
157.12874035970205,80.00000000000001,140.0,41601.0,0.5192521023195423,0.5192521023195423,10057
142.22095913550925,80.0,140.0,41507.0,0.5092162089560196,0.5092162089560196,10105
127.87069806358568,80.0,140.0,41535.0,0.5020836824578201,0.5020836824578201,10166
114.40449733788566,80.0,140.0,41545.0,0.4927295813458355,0.4927295813458355,10383
102.26715474110216,80.0,140.0,41543.0,0.4927238070850233,0.4927238070850233,10535
92.06152624638786,79.99999999999999,140.0,41515.0,0.4958575778240609,0.4958575778240609,10692
84.54703078226235,79.99999999999999,140.0,41557.0,0.5155352539610745,0.5155352539610745,10723
80.5182756801346,80.0,140.0,41563.0,0.5136582778903886,0.5136582778903886,10633
80.51827568013462,80.0,140.0,41563.0,0.5010601917258984,0.5010601917258984,10515
84.54703078226238,80.0,140.0,41601.0,0.4866796396268931,0.4866796396268931,10392
92.06152624638786,80.0,140.0,41507.0,0.4790904030079383,0.4790904030079383,10153
102.26715474110216,80.00000000000001,140.0,41535.0,0.4680387051155961,0.4680387051155961,9920
114.40449733788562,80.0,140.0,41545.0,0.4858178877210079,0.4858178877210079,9901
127.87069806358564,80.00000000000001,140.0,41543.0,0.5122030737626446,0.5122030737626446,10021
142.22095913550922,79.99999999999999,140.0,41515.0,0.5284608335572043,0.5284608335572043,10066
160.8468429688601,100.0,140.0,41515.0,0.5490926823349758,0.5490926823349758,10274
173.57691647154564,100.0,140.0,41543.0,0.525436854177267,0.525436854177267,10061
173.57691647154567,100.0,140.0,41545.0,0.5111779025138473,0.5111779025138473,9975
160.84684296886013,100.0,140.0,41535.0,0.5069077910153619,0.5069077910153619,9929
148.47459948601033,100.0,140.0,41507.0,0.5100638826278249,0.5100638826278249,9984
136.73057022642718,100.0,140.0,41601.0,0.5052526548863188,0.5052526548863188,10079
125.93195832035028,100.0,140.0,41563.0,0.5003024913084833,0.5003024913084833,10244
116.4559477216582,100.0,140.0,41563.0,0.5068711736242638,0.5068711736242638,10516
108.73791522639392,100.0,140.0,41557.0,0.5054029272367105,0.5054029272367105,10647
103.23839622773,100.0,140.0,41515.0,0.5109912280346521,0.5109912280346521,10574
100.36540575381622,100.0,140.0,41543.0,0.5056194431019028,0.5056194431019028,10589
100.3654057538162,100.0,140.0,41545.0,0.5004768407975513,0.5004768407975513,10497
103.23839622772998,100.0,140.0,41535.0,0.4848712847984381,0.4848712847984381,10305
108.73791522639392,100.0,140.0,41507.0,0.4902898716756557,0.4902898716756557,10193
116.4559477216582,100.0,140.0,41601.0,0.4958758620997059,0.4958758620997059,10050
125.93195832035026,100.0,140.0,41563.0,0.5050264721649772,0.5050264721649772,9985
136.73057022642715,100.0,140.0,41563.0,0.5235532212583414,0.5235532212583414,10014
148.4745994860103,100.0,140.0,41557.0,0.5468540650022498,0.5468540650022498,10147
165.7385476501349,120.0,140.0,41527.0,0.5366948747721095,0.5366948747721095,10147
176.87616223919488,120.0,140.0,41553.0,0.5074373427070616,0.5074373427070616,9821
171.89544931642715,120.0,140.0,41565.0,0.5160342551666808,0.5160342551666808,9717
160.9038891047165,120.0,140.0,41589.0,0.5070839389288456,0.5070839389288456,9753
150.48737754430962,120.0,140.0,41527.0,0.5163902182698564,0.5163902182698564,9941
141.00644246347363,120.0,140.0,41553.0,0.5138179677447031,0.5138179677447031,10107
132.84698349552778,120.0,140.0,41565.0,0.5256371912978957,0.5256371912978957,10491
126.40713622001074,120.0,140.0,41589.0,0.513142524039396,0.513142524039396,10565
122.060761497569,120.0,140.0,41527.0,0.5140652608759523,0.5140652608759523,10556
120.09835616326563,120.0,140.0,41553.0,0.5116039118448207,0.5116039118448207,10522
120.66299955212706,120.0,140.0,41565.0,0.5046321810379474,0.5046321810379474,10406
123.71270393365708,120.0,140.0,41589.0,0.49564811282001,0.49564811282001,10218
129.0318874957354,120.0,140.0,41527.0,0.504874406195392,0.504874406195392,10185
136.28475398947438,120.0,140.0,41553.0,0.5170672579374489,0.5170672579374489,10156
145.0805148939384,120.0,140.0,41565.0,0.5307348566851122,0.5307348566851122,10191
155.02347548882742,120.0,140.0,41589.0,0.5435752634147355,0.5435752634147355,10221
171.50939738695757,140.0,140.0,41571.0,0.5134288843118548,0.5134288843118548,9790
178.29037844164887,140.0,140.0,41567.0,0.502349144196619,0.502349144196619,9557
168.19367495845944,140.0,140.0,41521.0,0.5122530605483313,0.5122530605483313,9553
158.82145769949824,140.0,140.0,41571.0,0.521942843320065,0.521942843320065,9896
150.788828303783,140.0,140.0,41567.0,0.5400236006059546,0.5400236006059546,10173
144.67907778269625,140.0,140.0,41521.0,0.5289877388505163,0.5289877388505163,10453
140.98710893655306,140.0,140.0,41571.0,0.5079708279190153,0.5079708279190153,10532
140.03969419337636,140.0,140.0,41567.0,0.4988178116932957,0.4988178116932957,10431
141.924577778934,140.0,140.0,41521.0,0.5082246045044807,0.5082246045044807,10372
146.46881358736132,140.0,140.0,41571.0,0.5244659536416253,0.5244659536416253,10220
153.2803841662292,140.0,140.0,41567.0,0.5432501093519013,0.5432501093519013,10209
161.82677743068712,140.0,140.0,41521.0,0.5356060434661866,0.5356060434661866,10166
177.52549090557284,160.00000000000003,140.0,41559.0,0.5040119227302721,0.5040119227302721,9665
173.65929801133612,160.0,140.0,41559.0,0.512666604140472,0.512666604140472,9557
166.07196339689713,160.0,140.0,41541.0,0.5379904760311829,0.5379904760311829,9881
161.217428395913,160.0,140.0,41583.0,0.5263264404687359,0.5263264404687359,10501
160.1004234199907,160.0,140.0,41541.0,0.5035394124741995,0.5035394124741995,10235
162.95820225044463,160.00000000000003,140.0,41537.0,0.5239266090298582,0.5239266090298582,10290
169.18867373987177,160.0,140.0,41581.0,0.5403081550288393,0.5403081550288393,10274
180.0,180.0,140.0,42273.0,0.4989772603805535,0.4989772603805535,10007
160.0,0.0,160.0,42305.0,0.4757689212329917,0.4757689212329917,10235
174.37287888323314,19.999999999999996,160.0,41563.0,0.4943291856466781,0.4943291856466781,10064
123.80293280978884,19.999999999999996,160.0,41587.0,0.487644477070453,0.487644477070453,10143
73.8169808009442,19.999999999999996,160.0,41551.0,0.4995757650379195,0.4995757650379195,10887
28.21208852113278,19.999999999999996,160.0,41573.0,0.6014743131063655,0.6014743131063655,12157
37.11796883585779,19.999999999999996,160.0,41525.0,0.595032999483519,0.595032999483519,11689
84.8138061868376,19.999999999999996,160.0,41577.0,0.518029182177713,0.518029182177713,10434
135.02279301408487,19.999999999999996,160.0,41573.0,0.4974752606542116,0.4974752606542116,10075
175.30171140995614,39.99999999999999,160.0,41561.0,0.5254444619879424,0.5254444619879424,10032
156.52985049539748,39.99999999999999,160.0,41577.0,0.5101392245888785,0.5101392245888785,10023
128.56913596351578,39.99999999999999,160.0,41525.0,0.500651138126916,0.500651138126916,10092
101.18270497465682,39.99999999999999,160.0,41561.0,0.5024828099637789,0.5024828099637789,10464
75.15508787234563,39.99999999999999,160.0,41577.0,0.5124590087246331,0.5124590087246331,10929
52.673829435937,39.99999999999999,160.0,41525.0,0.5451508070837177,0.5451508070837177,11449
40.29858729208794,39.99999999999999,160.0,41561.0,0.5776183364542614,0.5776183364542614,11612
46.89698955249655,39.99999999999999,160.0,41577.0,0.5572896758176981,0.5572896758176981,11182
67.0764243020047,39.99999999999999,160.0,41525.0,0.5230149614548661,0.5230149614548661,10625
92.293435983234,39.99999999999999,160.0,41561.0,0.5069246887538664,0.5069246887538664,10115
119.35103894950817,39.99999999999999,160.0,41577.0,0.4917997227152793,0.4917997227152793,9907
147.17257725665357,39.99999999999999,160.0,41525.0,0.5061167593212962,0.5061167593212962,9927
172.42412174161706,59.99999999999999,160.0,41525.0,0.5466070990925878,0.5466070990925878,10036
168.0993240586369,59.99999999999999,160.0,41547.0,0.5311435943863493,0.5311435943863493,10043
148.74134028078376,59.99999999999999,160.0,41545.0,0.5079467239835287,0.5079467239835287,9917
129.72324737703843,59.99999999999999,160.0,41523.0,0.5079839369550385,0.5079839369550385,9978
111.35174671402736,59.99999999999999,160.0,41525.0,0.5056931800689978,0.5056931800689978,10274
94.11367933724412,59.99999999999999,160.0,41547.0,0.5115808101092788,0.5115808101092788,10647
78.84392631570164,59.99999999999999,160.0,41545.0,0.5121906018811929,0.5121906018811929,10915
66.97181462049758,59.99999999999999,160.0,41523.0,0.5286448319474192,0.5286448319474192,11004
60.57583626272222,59.99999999999999,160.0,41525.0,0.5469877412890835,0.5469877412890835,10990
61.41209205333325,59.99999999999999,160.0,41547.0,0.5432013835908714,0.5432013835908714,10799
69.21676253993974,59.99999999999999,160.0,41545.0,0.5179576112805983,0.5179576112805983,10566
82.00538994166014,59.99999999999999,160.0,41523.0,0.4991121019040234,0.4991121019040234,10291
97.81109718700424,59.99999999999999,160.0,41525.0,0.4899610422009465,0.4899610422009465,9942
115.35746615624215,59.99999999999999,160.0,41547.0,0.4875308280546771,0.4875308280546771,9905
133.90639411443703,59.99999999999999,160.0,41545.0,0.5081274127198466,0.5081274127198466,9927
153.02239464787516,59.99999999999999,160.0,41523.0,0.5302296059734618,0.5302296059734618,9964
172.34357940832157,80.0,160.0,41561.0,0.5412135131146267,0.5412135131146267,10161
172.34357940832157,80.00000000000001,160.0,41581.0,0.5431541221511847,0.5431541221511847,10215
157.12874035970202,80.0,160.0,41531.0,0.5246234582412301,0.5246234582412301,9971
142.22095913550925,80.0,160.0,41539.0,0.5218314512455542,0.5218314512455542,9883
127.87069806358568,80.0,160.0,41535.0,0.519573305029055,0.519573305029055,9986
114.40449733788564,80.0,160.0,41537.0,0.5191960065222727,0.5191960065222727,10170
102.26715474110216,80.00000000000001,160.0,41573.0,0.5095984459208276,0.5095984459208276,10378
92.06152624638786,80.0,160.0,41573.0,0.4971946761644357,0.4971946761644357,10479
84.54703078226238,80.00000000000001,160.0,41569.0,0.5161221135485814,0.5161221135485814,10651
80.51827568013462,80.0,160.0,41561.0,0.5259920707846631,0.5259920707846631,10661
80.5182756801346,80.0,160.0,41581.0,0.520696654398711,0.520696654398711,10509
84.54703078226235,80.0,160.0,41531.0,0.5052701855692252,0.5052701855692252,10401
92.06152624638788,80.0,160.0,41539.0,0.4965205257370483,0.4965205257370483,10279
102.26715474110212,80.0,160.0,41535.0,0.4821289539207014,0.4821289539207014,10076
114.40449733788566,80.0,160.0,41537.0,0.4886723013902369,0.4886723013902369,9896
127.87069806358568,80.00000000000001,160.0,41573.0,0.5015069689084443,0.5015069689084443,9875
142.22095913550922,80.00000000000001,160.0,41573.0,0.5224582976118315,0.5224582976118315,10031
157.12874035970202,80.00000000000001,160.0,41569.0,0.5440035390842753,0.5440035390842753,10022
173.57691647154564,100.0,160.0,41569.0,0.5700852778071032,0.5700852778071032,10250
173.57691647154567,100.0,160.0,41573.0,0.5519866241974195,0.5519866241974195,10242
160.8468429688601,100.0,160.0,41573.0,0.5219240201679313,0.5219240201679313,9986
148.4745994860103,100.0,160.0,41537.0,0.5064589942323617,0.5064589942323617,9900
136.73057022642718,100.0,160.0,41535.0,0.5218890544421514,0.5218890544421514,9897
125.93195832035028,100.0,160.0,41539.0,0.5097340223489609,0.5097340223489609,10011
116.45594772165818,100.0,160.0,41531.0,0.5054328808369184,0.5054328808369184,10073
108.73791522639392,100.0,160.0,41581.0,0.5016240397665723,0.5016240397665723,10259
103.23839622772996,100.0,160.0,41561.0,0.5088791285255256,0.5088791285255256,10444
100.3654057538162,100.0,160.0,41569.0,0.5226855544355079,0.5226855544355079,10433
100.3654057538162,100.0,160.0,41573.0,0.514781436993473,0.514781436993473,10454
103.23839622772996,100.0,160.0,41573.0,0.5165773511645444,0.5165773511645444,10481
108.73791522639392,100.0,160.0,41537.0,0.5055315882327427,0.5055315882327427,10315
116.45594772165816,100.0,160.0,41535.0,0.4869199998401101,0.4869199998401101,10107
125.93195832035028,100.0,160.0,41539.0,0.4960728137241688,0.4960728137241688,10041
136.73057022642715,100.0,160.0,41531.0,0.5186024813007911,0.5186024813007911,9907
148.47459948601028,100.0,160.0,41581.0,0.5403906755801444,0.5403906755801444,10004
160.8468429688601,100.0,160.0,41561.0,0.555390427148368,0.555390427148368,10075
175.62818975276124,120.0,160.0,41523.0,0.5749655469551538,0.5749655469551538,10128
173.1373843349625,120.0,160.0,41545.0,0.5327326792022098,0.5327326792022098,10099
162.10312218463315,120.0,160.0,41547.0,0.500573768530509,0.500573768530509,9766
151.60539024728152,120.0,160.0,41525.0,0.5036924442287032,0.5036924442287032,9671
142.00186996392645,120.0,160.0,41523.0,0.508217617510999,0.508217617510999,9747
133.67592174843372,120.0,160.0,41545.0,0.5079095528181454,0.5079095528181454,9889
127.0256567721178,120.0,160.0,41547.0,0.5116385175219215,0.5116385175219215,10164
122.43021870006052,120.0,160.0,41525.0,0.5117752131410291,0.5117752131410291,10268
120.1926864939812,120.0,160.0,41523.0,0.5126809202081439,0.5126809202081439,10328
120.47514123892417,120.0,160.0,41545.0,0.5170758344566012,0.5170758344566012,10393
123.2565513390991,120.0,160.0,41547.0,0.5185674923851002,0.5185674923851002,10327
128.33853373061186,120.0,160.0,41525.0,0.51784412197639,0.51784412197639,10191
135.39535775223914,120.0,160.0,41523.0,0.5074473118901868,0.5074473118901868,10050
144.03944622620796,120.0,160.0,41545.0,0.5195870910589347,0.5195870910589347,10155
153.87394364034958,120.0,160.0,41547.0,0.5400372289508577,0.5400372289508577,10096
164.52092082640843,120.0,160.0,41525.0,0.5537874502310357,0.5537874502310357,10268
178.29037844164887,140.0,160.0,41525.0,0.5434771235539506,0.5434771235539506,9984
171.50939738695757,140.0,160.0,41577.0,0.4977427072266889,0.4977427072266889,9698
161.82677743068712,140.0,160.0,41561.0,0.5038172979994481,0.5038172979994481,9583
153.28038416622925,140.0,160.0,41525.0,0.5184945336397386,0.5184945336397386,9790
146.46881358736135,140.0,160.0,41577.0,0.5243222194892878,0.5243222194892878,9983
141.924577778934,140.0,160.0,41561.0,0.5262903362194497,0.5262903362194497,10097
140.03969419337636,140.0,160.0,41525.0,0.5171296385386657,0.5171296385386657,10378
