,ang_dist,cone_dist,inplane_dist,common_voxels,ccc,ccc_masked,cone_ang_dist,cone_cone_dist,cone_inplane_dist,cone_common_voxels,cone_ccc,cone_ccc_masked,inplane_ang_dist,inplane_cone_dist,inplane_inplane_dist,inplane_common_voxels,inplane_ccc,inplane_ccc_masked
205,157.37490288458915,155.00000000000003,25.0,41503.0,0.5348399753184976,0.5348399753184976,174.62986622320574,155.00000000000003,0.0,41587.0,0.5444137774567556,0.5444137774567556,155.00000000000003,0.0,0.0,42385.0,0.4668023900379291,0.4668023900379291
206,156.67051671137614,154.0,26.0,41547.0,0.5355014010995698,0.5355014010995698,174.19884839536678,154.0,0.0,41555.0,0.5436646485616098,0.5436646485616098,154.0,0.0,0.0,42433.0,0.46609548774842474,0.46609548774842474
207,155.98949709021932,153.00000000000003,27.0,41557.0,0.5364270700648707,0.5364270700648707,173.7520386042248,153.00000000000003,0.0,41591.0,0.5430108863096822,0.5430108863096822,153.00000000000003,0.0,0.0,42401.0,0.4661414627282414,0.4661414627282414
208,155.33267844120988,152.0,28.0,41551.0,0.5381949379296452,0.5381949379296452,173.28955646566618,152.0,0.0,41591.0,0.5417629941036061,0.5417629941036061,152.0,0.0,0.0,42377.0,0.46522307197420326,0.46522307197420326
209,154.7008832176393,151.00000000000003,29.0,41541.0,0.5394457975274192,0.5394457975274192,172.81152461472547,151.00000000000003,0.0,41593.0,0.5390643376338791,0.5390643376338791,151.00000000000003,0.0,0.0,42341.0,0.4642518910397166,0.4642518910397166
210,154.09492071555528,150.0,30.0,41539.0,0.5405136576254213,0.5405136576254213,172.31806856748375,150.0,0.0,41539.0,0.5361931069001653,0.5361931069001653,149.99999999999997,0.0,0.0,42313.0,0.46297953766751265,0.46297953766751265
211,153.51558583608323,149.0,31.0,41525.0,0.5412288927186856,0.5412288927186856,171.80931658232723,149.0,0.0,41541.0,0.534839989177482,0.534839989177482,149.0,0.0,0.0,42321.0,0.4627736006225172,0.4627736006225172
212,152.96365780566475,148.00000000000003,32.0,41513.0,0.541223460112789,0.541223460112789,171.28539952088227,148.00000000000003,0.0,41491.0,0.5340622465626704,0.5340622465626704,148.00000000000003,0.0,0.0,42289.0,0.46145737321383684,0.46145737321383684
213,152.43989886011104,147.00000000000003,33.0,41541.0,0.5422199089663317,0.5422199089663317,170.74645070893328,147.00000000000003,0.0,41527.0,0.5331907218845211,0.5331907218845211,147.00000000000003,0.0,0.0,42385.0,0.4605740710869529,0.4605740710869529
214,151.945052899099,146.00000000000003,34.0,41557.0,0.5433283619625408,0.5433283619625408,170.19260579761948,146.00000000000003,0.0,41571.0,0.5317805502951275,0.5317805502951275,146.00000000000003,0.0,0.0,42345.0,0.45956554688767925,0.45956554688767925
215,151.47984411844274,145.0,35.0,41525.0,0.5430742715275935,0.5430742715275935,169.62400262519583,145.0,0.0,41549.0,0.5301235307501062,0.5301235307501062,145.0,0.0,0.0,42361.0,0.45951250455471043,0.45951250455471043
216,151.04497562814015,144.00000000000003,36.0,41553.0,0.5425218258911427,0.5425218258911427,169.04078107963065,144.0,0.0,41537.0,0.5287692761725478,0.5287692761725478,144.0,0.0,0.0,42341.0,0.4590100212279536,0.4590100212279536
217,150.64112806480824,143.0,37.0,41561.0,0.5419435530383446,0.5419435530383446,168.44308296229948,143.0,0.0,41557.0,0.5269107299917674,0.5269107299917674,143.0,0.0,0.0,42441.0,0.45476906549333396,0.45476906549333396
218,150.26895820767012,142.00000000000003,38.0,41533.0,0.5411544537473634,0.5411544537473634,167.83105185302384,142.00000000000003,0.0,41605.0,0.5281097297145301,0.5281097297145301,142.00000000000003,0.0,0.0,42313.0,0.45774054784853246,0.45774054784853246
219,149.9290976077273,140.99999999999997,39.0,41523.0,0.5403931395007491,0.5403931395007491,167.20483297668557,140.99999999999997,0.0,41587.0,0.5283294561624061,0.5283294561624061,140.99999999999997,0.0,0.0,42361.0,0.45797512895963965,0.45797512895963965
220,149.62215124012698,140.00000000000003,40.0,41565.0,0.5410096464383082,0.5410096464383082,166.56457307163916,140.00000000000003,0.0,41569.0,0.5274403248775437,0.5274403248775437,140.0,0.0,0.0,42273.0,0.4573512138366787,0.4573512138366787
221,149.34869619001023,139.0,40.99999999999997,41585.0,0.540888740015197,0.540888740015197,165.91042026012443,139.00000000000003,0.0,41561.0,0.5259338107521009,0.5259338107521009,139.00000000000003,0.0,0.0,42269.0,0.45724670878781176,0.45724670878781176
222,149.10928038228255,138.00000000000003,42.0,41563.0,0.540394984454616,0.540394984454616,165.24252392087243,138.00000000000003,0.0,41519.0,0.5255125691233747,0.5255125691233747,138.00000000000003,0.0,0.0,42269.0,0.4570588872995215,0.4570588872995215
223,148.90442136578332,137.00000000000003,43.0,41533.0,0.5402449907642057,0.5402449907642057,164.56103456408007,137.00000000000003,0.0,41569.0,0.5261060009644217,0.5261060009644217,137.00000000000003,0.0,0.0,42329.0,0.4562736390866217,0.4562736390866217
224,148.73460516223054,136.0,44.0,41585.0,0.5395635788997442,0.5395635788997442,163.8661037089153,136.0,0.0,41573.0,0.5254581502298177,0.5254581502298177,136.0,0.0,0.0,42269.0,0.45597490409689956,0.45597490409689956
225,148.60028519008097,135.0,45.0,41517.0,0.5379946946664637,0.5379946946664637,163.15788376370116,135.0,0.0,41491.0,0.5230458313090544,0.5230458313090544,135.0,0.0,0.0,42357.0,0.4565836871421497,0.4565836871421497
226,148.50188127306947,134.0,46.0,41525.0,0.5384017612022567,0.5384017612022567,162.4365279089117,134.0,0.0,41573.0,0.5246580388567834,0.5246580388567834,134.0,0.0,0.0,42269.0,0.45785237752772245,0.45785237752772245
227,148.43977874267392,133.00000000000003,47.0,41531.0,0.5373894974821815,0.5373894974821815,161.70218998309937,133.00000000000003,0.0,41569.0,0.5245609885232939,0.5245609885232939,133.00000000000003,0.0,0.0,42329.0,0.4578472563358205,0.4578472563358205
228,148.41432764310008,131.99999999999997,48.0,41545.0,0.5365405009039299,0.5365405009039299,160.95502437185985,131.99999999999997,0.0,41519.0,0.5233613204396648,0.5233613204396648,131.99999999999997,0.0,0.0,42269.0,0.45808028196616557,0.45808028196616557
229,148.42584204659707,131.0,49.0,41505.0,0.5348984789057116,0.5348984789057116,160.19518589992668,131.00000000000003,0.0,41561.0,0.5223286953630053,0.5223286953630053,131.0,0.0,0.0,42269.0,0.45819205836571386,0.45819205836571386
230,148.4745994860103,130.00000000000003,49.99999999999997,41567.0,0.5324867914006551,0.5324867914006551,159.422829726475,130.00000000000003,0.0,41569.0,0.5197793499789671,0.5197793499789671,130.0,0.0,0.0,42273.0,0.4574261160005067,0.4574261160005067
231,148.56084051046602,129.00000000000003,50.99999999999997,41569.0,0.5294300825699413,0.5294300825699413,158.63811124370164,129.00000000000003,0.0,41587.0,0.5175134304846842,0.5175134304846842,129.00000000000003,0.0,0.0,42361.0,0.45676183580446134,0.45676183580446134
232,148.68476836897534,127.99999999999997,52.0,41561.0,0.527058985925769,0.527058985925769,157.841185978736,127.99999999999997,0.0,41605.0,0.5149315632334172,0.5149315632334172,127.99999999999997,0.0,0.0,42313.0,0.4559285797641924,0.4559285797641924
233,148.84654882556327,126.99999999999999,53.0,41563.0,0.5248804359007108,0.5248804359007108,157.03220949892497,127.00000000000001,0.0,41557.0,0.5126503306675056,0.5126503306675056,126.99999999999999,0.0,0.0,42441.0,0.45370102103202686,0.45370102103202686
234,149.04631010828726,126.00000000000003,53.99999999999997,41517.0,0.5232394781757037,0.5232394781757037,156.2113373205238,126.00000000000003,0.0,41537.0,0.5133652155763159,0.5133652155763159,126.00000000000003,0.0,0.0,42341.0,0.45689712430401636,0.45689712430401636
235,149.2841429932345,125.00000000000004,54.99999999999997,41539.0,0.5221093188148641,0.5221093188148641,155.3787248208141,125.00000000000004,0.0,41549.0,0.5122754295952452,0.5122754295952452,125.00000000000004,0.0,0.0,42361.0,0.4562894386304254,0.4562894386304254
236,149.5601010232938,123.99999999999997,56.00000000000003,41569.0,0.5209082942625025,0.5209082942625025,154.53452715366066,124.0,0.0,41571.0,0.5117314186946964,0.5117314186946964,123.99999999999997,0.0,0.0,42345.0,0.4557959511746391,0.4557959511746391
237,149.8742008602139,122.99999999999999,57.0,41565.0,0.5192546399215859,0.5192546399215859,153.67889916850845,122.99999999999999,0.0,41527.0,0.5108270294219016,0.5108270294219016,122.99999999999999,0.0,0.0,42385.0,0.45592117065790944,0.45592117065790944
238,150.22642276720305,122.0,58.0,41551.0,0.5176974790355205,0.5176974790355205,152.81199533281256,122.00000000000001,0.0,41491.0,0.509485822626992,0.509485822626992,122.0,0.0,0.0,42289.0,0.4541387140259898,0.4541387140259898
239,150.61671121811636,121.0,59.0,41523.0,0.5171688304008221,0.5171688304008221,151.93396965788583,121.0,0.0,41541.0,0.5082621392913943,0.5082621392913943,121.0,0.0,0.0,42321.0,0.45319544589182287,0.45319544589182287
240,151.04497562814015,120.00000000000001,59.99999999999997,41601.0,0.5159589324956001,0.5159589324956001,151.04497562814018,120.00000000000001,0.0,41539.0,0.5057731277936753,0.5057731277936753,120.00000000000001,0.0,0.0,42313.0,0.4523812110631644,0.4523812110631644
241,151.511091199829,118.99999999999997,61.00000000000003,41593.0,0.5163837332898916,0.5163837332898916,150.14516613369165,119.0,0.0,41593.0,0.5042693243088026,0.5042693243088026,118.99999999999997,0.0,0.0,42341.0,0.4532719263984222,0.4532719263984222
242,152.01489987740106,117.99999999999999,62.0,41557.0,0.5163477307328755,0.5163477307328755,149.23469340629111,117.99999999999999,0.0,41591.0,0.5023767502107246,0.5023767502107246,117.99999999999999,0.0,0.0,42377.0,0.45376182633036527,0.45376182633036527
243,152.55621140136233,117.00000000000003,63.0,41597.0,0.5154149342574924,0.5154149342574924,148.31370895853718,117.00000000000003,0.0,41591.0,0.5012342574775747,0.5012342574775747,117.00000000000003,0.0,0.0,42401.0,0.45404863402541223,0.45404863402541223
244,153.13480445481832,116.00000000000004,63.99999999999997,41561.0,0.5127838293994008,0.5127838293994008,147.38236352632242,116.00000000000004,0.0,41555.0,0.5000735164675512,0.5000735164675512,116.00000000000004,0.0,0.0,42433.0,0.45413499386652245,0.45413499386652245
245,153.7504278922539,114.99999999999997,65.00000000000003,41549.0,0.5101915197507951,0.5101915197507951,146.4408070144582,114.99999999999997,0.0,41587.0,0.5002472184937121,0.5002472184937121,114.99999999999997,0.0,0.0,42385.0,0.4553810755768816,0.4553810755768816
246,154.4028020411185,114.00000000000001,66.0,41569.0,0.5079766847455399,0.5079766847455399,145.48918844541973,114.0,0.0,41551.0,0.49986416305018067,0.49986416305018067,114.00000000000001,0.0,0.0,42305.0,0.45527309067628446,0.45527309067628446
247,155.0916200662483,113.0,67.0,41583.0,0.5058556506752377,0.5058556506752377,144.52765591114746,113.0,0.0,41577.0,0.4982576294184395,0.4982576294184395,113.0,0.0,0.0,42261.0,0.45469642516332837,0.45469642516332837
248,155.81654938698557,112.0,68.0,41543.0,0.5045167986865634,0.5045167986865634,143.55635652783909,112.00000000000001,0.0,41619.0,0.49706181017205314,0.49706181017205314,112.00000000000003,0.0,0.0,42305.0,0.45499371799477,0.45499371799477
249,156.57723313681652,111.00000000000004,68.99999999999997,41559.0,0.5031861242499043,0.5031861242499043,142.57543639366168,111.00000000000004,0.0,41545.0,0.4967668887626703,0.4967668887626703,111.00000000000004,0.0,0.0,42225.0,0.45573069707977076,0.45573069707977076
250,157.37329165543326,109.99999999999999,70.00000000000003,41569.0,0.5017502945423897,0.5017502945423897,141.58504054931169,109.99999999999999,0.0,41573.0,0.4971322620874859,0.4971322620874859,109.99999999999999,0.0,0.0,42305.0,0.4568002699970516,0.4568002699970516
251,158.20432400332476,109.00000000000001,71.0,41567.0,0.5007255221663443,0.5007255221663443,140.58531294134804,109.00000000000001,0.0,41531.0,0.4970671700269717,0.4970671700269717,109.0,0.0,0.0,42273.0,0.45725866043867097,0.45725866043867097
252,159.0699094893081,108.00000000000001,72.0,41577.0,0.5000773568220592,0.5000773568220592,139.57639638822053,108.00000000000001,0.0,41487.0,0.49695140742542676,0.49695140742542676,108.00000000000003,0.0,0.0,42269.0,0.4581540433047482,0.4581540433047482
253,159.96960920180769,107.00000000000003,73.0,41551.0,0.499942341260587,0.499942341260587,138.55843254891656,107.00000000000003,0.0,41569.0,0.49656371035146324,0.49656371035146324,107.00000000000003,0.0,0.0,42317.0,0.458176493619276,0.458176493619276
254,160.902967535171,106.0,74.0,41573.0,0.49966825617050986,0.49966825617050986,137.53156189414517,106.0,0.0,41569.0,0.4976573658506027,0.4976573658506027,106.0,0.0,0.0,42353.0,0.4583116019660206,0.4583116019660206
255,161.8695137028553,105.0,75.0,41555.0,0.49942520264572837,0.49942520264572837,136.4959236799788,105.00000000000001,0.0,41559.0,0.4982852261394919,0.4982852261394919,105.0,0.0,0.0,42337.0,0.4574205151620403,0.4574205151620403
256,162.86876322992077,104.0,76.0,41595.0,0.4985696550957489,0.4985696550957489,135.45165592387065,104.0,0.0,41577.0,0.4974618463041767,0.4974618463041767,104.0,0.0,0.0,42289.0,0.457105736270041,0.457105736270041
257,163.9002194179085,103.00000000000001,77.0,41549.0,0.49747874747769166,0.49747874747769166,134.39889538296734,103.00000000000001,0.0,41517.0,0.4978664651589431,0.4978664651589431,103.00000000000003,0.0,0.0,42337.0,0.4588573738866865,0.4588573738866865
258,164.96337477585135,102.00000000000003,78.0,41551.0,0.49532347090737683,0.49532347090737683,133.33777753463423,102.00000000000003,0.0,41497.0,0.49891774541024103,0.49891774541024103,102.00000000000003,0.0,0.0,42269.0,0.4597030316387358,0.4597030316387358
259,166.05771241185448,100.99999999999999,79.0,41569.0,0.4939009427747965,0.4939009427747965,132.2684365591127,100.99999999999999,0.0,41519.0,0.5005205616574767,0.5005205616574767,100.99999999999999,0.0,0.0,42297.0,0.46037715795634826,0.46037715795634826
260,167.18270738037293,100.0,80.0,41547.0,0.49332494729345966,0.49332494729345966,131.19100532422874,100.0,0.0,41493.0,0.501442142390532,0.501442142390532,100.0,0.0,0.0,42297.0,0.46059797320397416,0.46059797320397416
261,168.33782798100347,99.00000000000003,81.0,41535.0,0.49317649279775055,0.49317649279775055,130.10561537207144,99.00000000000003,0.0,41477.0,0.5029509792926532,0.5029509792926532,99.00000000000003,0.0,0.0,42301.0,0.46080637761802673,0.46080637761802673
262,169.5225370052791,98.00000000000004,82.0,41531.0,0.4930179257982407,0.4930179257982407,129.01239690756344,98.00000000000003,0.0,41499.0,0.5038865927569447,0.5038865927569447,98.00000000000003,0.0,0.0,42305.0,0.46164892907193655,0.46164892907193655
263,170.7362929286088,96.99999999999999,83.0,41497.0,0.492511191194644,0.492511191194644,127.9114787888439,96.99999999999999,0.0,41539.0,0.504245234015519,0.504245234015519,96.99999999999999,0.0,0.0,42297.0,0.4627231061476662,0.4627231061476662
264,171.97855104512698,96.00000000000001,84.0,41539.0,0.4912788909350332,0.4912788909350332,126.80298851938687,96.00000000000001,0.0,41559.0,0.5043031991636977,0.5043031991636977,96.0,0.0,0.0,42369.0,0.4643419824988448,0.4643419824988448
265,173.24876454380865,95.0,85.0,41479.0,0.4911746297728538,0.4911746297728538,125.68705224177907,95.0,0.0,41485.0,0.5059279345339631,0.5059279345339631,95.0,0.0,0.0,42269.0,0.4664762142326085,0.4664762142326085
266,174.5463855247564,94.00000000000003,86.0,41507.0,0.4912785690872402,0.4912785690872402,124.56379473308243,94.00000000000001,0.0,41557.0,0.5059364883104163,0.5059364883104163,94.00000000000003,0.0,0.0,42365.0,0.46774786311307376,0.46774786311307376
267,175.87086595507745,93.00000000000003,87.0,41513.0,0.492324250496305,0.492324250496305,123.43333940170837,93.00000000000004,0.0,41551.0,0.5065773338313868,0.5065773338313868,93.00000000000003,0.0,0.0,42273.0,0.46808523994976414,0.46808523994976414
268,177.2216585642362,91.99999999999999,88.0,41427.0,0.489520561894494,0.489520561894494,122.29580828573191,91.99999999999999,0.0,41485.0,0.5010939936495321,0.5010939936495321,91.99999999999999,0.0,0.0,42177.0,0.4635952639007095,0.4635952639007095
269,178.59821767919053,90.99999999999999,89.0,41523.0,0.47053803981044023,0.47053803981044023,121.1513220525765,91.0,0.0,41885.0,0.48082951955561226,0.48082951955561226,91.0,0.0,0.0,42545.0,0.44769706881345195,0.44769706881345195
270,180.0,90.00000000000001,90.0,44473.0,0.3945473393363327,0.3945473393363327,120.00000000000001,90.00000000000001,0.0,44473.0,0.41059914969303424,0.41059914969303424,90.00000000000001,0.0,0.0,44473.0,0.40350183668051903,0.40350183668051903
271,178.57353468307315,89.00000000000004,91.0,41515.0,0.46789916672341125,0.46789916672341125,118.84196005831733,89.00000000000003,0.0,41885.0,0.4809911109572883,0.4809911109572883,89.00000000000003,0.0,0.0,42545.0,0.4482382547996806,0.4482382547996806
272,177.12292282965706,87.99999999999999,92.0,41435.0,0.4836356916510147,0.4836356916510147,117.67731879379372,87.99999999999999,0.0,41485.0,0.503041445537846,0.503041445537846,88.0,0.0,0.0,42177.0,0.46494901203417427,0.46494901203417427
273,175.64869654499552,87.0,93.0,41495.0,0.48435230842110905,0.48435230842110905,116.50619141314722,87.0,0.0,41551.0,0.5106724203394146,0.5106724203394146,87.00000000000001,0.0,0.0,42273.0,0.4704179236243271,0.4704179236243271
274,174.15138302953218,86.0,94.0,41527.0,0.4816350831179611,0.4816350831179611,115.3286917690985,86.0,0.0,41557.0,0.5115483942073754,0.5115483942073754,86.0,0.0,0.0,42365.0,0.47100764874068324,0.47100764874068324
275,172.6315040804108,85.00000000000001,95.0,41485.0,0.48027303037801006,0.48027303037801006,114.14493236691044,85.00000000000001,0.0,41485.0,0.5116404862268219,0.5116404862268219,85.00000000000001,0.0,0.0,42269.0,0.47080273002956213,0.47080273002956213
276,171.0895756428086,84.00000000000001,96.0,41549.0,0.4775971185476406,0.4775971185476406,112.95502437185989,84.00000000000003,0.0,41559.0,0.5111256282164975,0.5111256282164975,84.00000000000004,0.0,0.0,42369.0,0.469346172319939,0.469346172319939
277,169.5261074089163,82.99999999999999,97.0,41525.0,0.47602027817616904,0.47602027817616904,111.75907761758678,82.99999999999999,0.0,41539.0,0.5104202836997206,0.5104202836997206,83.0,0.0,0.0,42297.0,0.46911729265086743,0.46911729265086743
278,167.94160246230194,82.0,98.0,41525.0,0.4736922474763268,0.4736922474763268,110.55720061526843,82.0,0.0,41499.0,0.5099318541884127,0.5099318541884127,82.0,0.0,0.0,42305.0,0.4703636084604094,0.4703636084604094
279,166.33655696534586,81.00000000000001,99.0,41525.0,0.4730032419884207,0.4730032419884207,109.34950056356652,81.00000000000001,0.0,41477.0,0.511152553637938,0.511152553637938,81.0,0.0,0.0,42301.0,0.47101524113040866,0.47101524113040866
280,164.71145988741117,80.00000000000004,100.0,41543.0,0.4731325092038519,0.4731325092038519,108.13608335929949,80.00000000000003,0.0,41493.0,0.5122138747218065,0.5122138747218065,80.00000000000003,0.0,0.0,42297.0,0.47222566303023905,0.47222566303023905
281,163.06679277140776,78.99999999999999,101.0,41571.0,0.47318581956658556,0.47318581956658556,106.91705360879143,78.99999999999999,0.0,41519.0,0.5123438696012215,0.5123438696012215,78.99999999999997,0.0,0.0,42297.0,0.47427404744981,0.47427404744981
282,161.40302953642424,78.0,102.0,41567.0,0.4733039234961809,0.4733039234961809,105.69251463985408,78.0,0.0,41497.0,0.5112346486191207,0.5112346486191207,78.0,0.0,0.0,42269.0,0.47547545988885487,0.47547545988885487
283,159.72063631413093,77.0,103.0,41555.0,0.47310806764714686,0.47310806764714686,104.46256851435584,77.0,0.0,41517.0,0.5105168934944498,0.5105168934944498,77.0,0.0,0.0,42337.0,0.47636220008511443,0.47636220008511443
284,158.020071316705,76.00000000000001,104.0,41579.0,0.4726058154442787,0.4726058154442787,103.22731604133925,76.00000000000001,0.0,41577.0,0.5092893655048937,0.5092893655048937,76.00000000000001,0.0,0.0,42289.0,0.47759951954058605,0.47759951954058605
285,156.30178473408102,75.00000000000003,105.0,41595.0,0.4728001058756454,0.4728001058756454,101.98685679064442,75.00000000000003,0.0,41559.0,0.5084125508891318,0.5084125508891318,75.00000000000003,0.0,0.0,42337.0,0.4800428206967264,0.4800428206967264
286,154.56621865839847,73.99999999999997,106.0,41545.0,0.4760272318770127,0.4760272318770127,100.74128910700202,73.99999999999997,0.0,41569.0,0.5086752080850452,0.5086752080850452,73.99999999999999,0.0,0.0,42353.0,0.48280254874460554,0.48280254874460554
287,152.81380703359105,73.0,107.0,41571.0,0.4791511083738681,0.4791511083738681,99.49071012455872,73.00000000000001,0.0,41569.0,0.508925097982445,0.508925097982445,73.00000000000001,0.0,0.0,42317.0,0.4841716953944336,0.4841716953944336
288,151.04497562814018,72.00000000000003,108.0,41559.0,0.48110550035959254,0.48110550035959254,98.23521578180002,72.00000000000001,0.0,41487.0,0.5088992260724563,0.5088992260724563,72.00000000000003,0.0,0.0,42269.0,0.48586630797399977,0.48586630797399977
289,149.2601420291024,71.00000000000001,109.0,41585.0,0.48221342269859824,0.48221342269859824,96.97490083683869,71.00000000000003,0.0,41531.0,0.5083716953239241,0.5083716953239241,71.00000000000003,0.0,0.0,42273.0,0.48650347692757534,0.48650347692757534
290,147.45971565560433,69.99999999999997,110.0,41561.0,0.4834404398356869,0.4834404398356869,95.70985888303562,69.99999999999997,0.0,41573.0,0.5075739245057913,0.5075739245057913,69.99999999999999,0.0,0.0,42305.0,0.4878272918268068,0.4878272918268068
291,145.6440977900911,69.0,111.0,41537.0,0.48386398266325054,0.48386398266325054,94.44018236492481,69.0,0.0,41545.0,0.5064404558573206,0.5064404558573206,69.0,0.0,0.0,42225.0,0.4891131613629197,0.4891131613629197
292,143.81368162570172,68.00000000000001,112.0,41573.0,0.4846054471743789,0.4846054471743789,93.16596259441228,68.00000000000001,0.0,41619.0,0.5069336483635969,0.5069336483635969,68.00000000000001,0.0,0.0,42305.0,0.4912589407554353,0.4912589407554353
293,141.96885232823834,67.0,113.0,41569.0,0.48577018984546455,0.48577018984546455,91.88728976722366,67.0,0.0,41577.0,0.507435417126926,0.507435417126926,67.00000000000001,0.0,0.0,42261.0,0.49261710109622564,0.49261710109622564
294,140.10998711128371,66.00000000000003,114.0,41533.0,0.48719349230273307,0.48719349230273307,90.60425297957374,66.00000000000003,0.0,41551.0,0.509299123976155,0.509299123976155,66.00000000000001,0.0,0.0,42305.0,0.49512086828690405,0.49512086828690405
295,138.2374553231104,65.0,115.0,41537.0,0.4904447016368269,0.4904447016368269,89.31694024503408,65.0,0.0,41587.0,0.5104049544432128,0.5104049544432128,65.0,0.0,0.0,42385.0,0.49745744640497525,0.49745744640497525
296,136.35161854411305,64.0,116.0,41515.0,0.4932476132094605,0.4932476132094605,88.0254385115759,64.0,0.0,41555.0,0.5100188130668154,0.5100188130668154,64.0,0.0,0.0,42433.0,0.49850759660497546,0.49850759660497546
297,134.45283069357666,63.0,117.0,41579.0,0.49475320407363266,0.49475320407363266,86.72983367876635,63.0,0.0,41591.0,0.50929389663012,0.50929389663012,63.000000000000014,0.0,0.0,42401.0,0.5009016449671883,0.5009016449671883
298,132.54143814467875,62.00000000000002,118.0,41603.0,0.4966971094047623,0.4966971094047623,85.43021061509818,62.00000000000002,0.0,41591.0,0.509026702145631,0.509026702145631,62.000000000000014,0.0,0.0,42377.0,0.5021673863488927,0.5021673863488927
299,130.61777984669925,60.999999999999986,119.0,41505.0,0.49717257182923524,0.49717257182923524,84.12665317543313,61.0,0.0,41593.0,0.5088476078897445,0.5088476078897445,60.999999999999986,0.0,0.0,42341.0,0.5037238049153263,0.5037238049153263
300,128.68218745348943,59.999999999999986,120.0,41531.0,0.5005035579499967,0.5005035579499967,82.8192442185417,59.999999999999986,0.0,41539.0,0.5082741429352484,0.5082741429352484,59.999999999999986,0.0,0.0,42313.0,0.5054052992617853,0.5054052992617853
301,126.73498545732119,59.00000000000001,121.0,41547.0,0.5040032689423382,0.5040032689423382,81.50806562472117,59.00000000000001,0.0,41541.0,0.5098696692577936,0.5098696692577936,58.99999999999999,0.0,0.0,42321.0,0.5080660352241665,0.5080660352241665
302,124.77649132730967,58.00000000000003,122.0,41591.0,0.5059324939980855,0.5059324939980855,80.19319831347727,58.00000000000002,0.0,41491.0,0.5106333365186668,0.5106333365186668,58.00000000000002,0.0,0.0,42289.0,0.5098555213509464,0.5098555213509464
303,122.80701565166507,57.00000000000002,123.0,41519.0,0.5045303779143616,0.5045303779143616,78.87472226125371,57.00000000000002,0.0,41527.0,0.5123205462952007,0.5123205462952007,57.00000000000003,0.0,0.0,42385.0,0.5119725045150711,0.5119725045150711
304,120.82686228309247,55.99999999999999,124.0,41565.0,0.5058600073413706,0.5058600073413706,77.55271651919618,55.99999999999999,0.0,41571.0,0.5138830015763632,0.5138830015763632,55.99999999999999,0.0,0.0,42345.0,0.5130956267454313,0.5130956267454313
305,118.8363284867174,54.999999999999986,125.0,41559.0,0.5082440465149375,0.5082440465149375,76.22725923093766,54.99999999999999,0.0,41549.0,0.5147538007626462,0.5147538007626462,55.0,0.0,0.0,42361.0,0.5151160108128477,0.5151160108128477
306,116.83570508996769,54.000000000000014,126.0,41543.0,0.509488347700749,0.509488347700749,74.89842765039242,54.000000000000014,0.0,41537.0,0.515228159942808,0.515228159942808,54.00000000000002,0.0,0.0,42341.0,0.517146455047505,0.517146455047505
307,114.8252766338972,53.00000000000002,127.0,41557.0,0.5072671766944538,0.5072671766944538,73.56629815954882,53.000000000000014,0.0,41557.0,0.51445230618733,0.51445230618733,53.000000000000014,0.0,0.0,42441.0,0.5160050826403069,0.5160050826403069
308,112.80532152548253,51.999999999999986,128.0,41595.0,0.506966167240167,0.506966167240167,72.23094628624911,51.999999999999986,0.0,41605.0,0.517621762696602,0.517621762696602,51.99999999999999,0.0,0.0,42313.0,0.5220388549973192,0.5220388549973192
309,110.77611219047017,50.999999999999986,129.0,41529.0,0.5076357697630215,0.5076357697630215,70.89244672194765,50.999999999999986,0.0,41587.0,0.5199790982034174,0.5199790982034174,50.99999999999999,0.0,0.0,42361.0,0.524459053150215,0.524459053150215
310,108.73791522639392,50.00000000000001,130.0,41545.0,0.5083428829441657,0.5083428829441657,69.55087333943784,50.00000000000001,0.0,41569.0,0.5218769505333184,0.5218769505333184,50.00000000000001,0.0,0.0,42273.0,0.5259982371297107,0.5259982371297107
311,106.69099155542158,49.00000000000003,131.0,41557.0,0.5107062389163334,0.5107062389163334,68.20629921054041,49.00000000000003,0.0,41561.0,0.5236007896425088,0.5236007896425088,49.00000000000003,0.0,0.0,42269.0,0.5274155649700764,0.5274155649700764
312,104.63559657672636,48.000000000000036,132.0,41521.0,0.5113645223723527,0.5113645223723527,66.85879662374494,48.00000000000002,0.0,41519.0,0.5243147570000428,0.5243147570000428,48.00000000000004,0.0,0.0,42269.0,0.5291823869500527,0.5291823869500527
313,102.5719803181125,46.99999999999998,133.0,41571.0,0.5111148150725664,0.5111148150725664,65.50843710179858,46.999999999999986,0.0,41569.0,0.5256737585443347,0.5256737585443347,47.0,0.0,0.0,42329.0,0.5322851108934729,0.5322851108934729
314,100.50038758665605,45.99999999999999,134.0,41539.0,0.5092958754571789,0.5092958754571789,64.15529141923497,45.99999999999999,0.0,41573.0,0.5272344103699085,0.5272344103699085,45.999999999999986,0.0,0.0,42269.0,0.5349995111517696,0.5349995111517696
315,98.42105811814943,45.00000000000001,135.0,41517.0,0.505543917195215,0.505543917195215,62.799429619838094,45.00000000000001,0.0,41491.0,0.5274526792339663,0.5274526792339663,45.00000000000001,0.0,0.0,42357.0,0.5370536046453408,0.5370536046453408
316,96.33422672516805,44.00000000000002,136.0,41591.0,0.5083481881840759,0.5083481881840759,61.440921034036336,44.00000000000002,0.0,41573.0,0.5321523830160019,0.5321523830160019,44.00000000000003,0.0,0.0,42269.0,0.5386106102895435,0.5386106102895435
