ang_dist,cone_dist,inplane_dist,common_voxels,ccc,ccc_masked,z_score,z_score_masked,Tight mask overlap
167.7702627820849,72.07978686060771,150.0,41575.0,0.5282118320465088,0.5282118320465088,5.5648603439331055,5.5648603439331055,10147
143.8391621607895,72.07978686060773,180.0,41503.0,0.5178687572479248,0.5178687572479248,5.562222480773926,5.562222480773926,9943
120.91999694563636,72.07978686060773,149.99999999999997,41579.0,0.4876927137374878,0.4876927137374878,5.437975883483887,5.437975883483887,9832
100.10112336475288,72.07978686060771,120.0,41575.0,0.4531167149543762,0.4531167149543762,5.196784973144531,5.196784973144531,9805
83.26303082179257,72.07978686060771,90.0,41503.0,0.462123692035675,0.462123692035675,5.306210517883301,5.306210517883301,10098
73.3918946969954,72.07978686060771,59.99999999999999,41579.0,0.4881926476955414,0.4881926476955414,5.47804594039917,5.47804594039917,10605
73.44124764155441,72.07978686060773,30.000000000000057,41575.0,0.5202846527099609,0.5202846527099609,5.774036884307861,5.774036884307861,10819
177.8909837400484,74.38150172435147,0.0,41481.0,0.5540869832038879,0.5540869832038879,6.280759334564209,6.280759334564209,11884
154.1231413143563,74.38150172435145,30.0,41553.0,0.5066718459129333,0.5066718459129333,5.902337551116943,5.902337551116943,11368
131.0689760782241,74.38150172435147,60.0,41519.0,0.4921123683452606,0.4921123683452606,5.88151741027832,5.88151741027832,11121
109.63766669349316,74.38150172435147,90.0,41481.0,0.5006108283996582,0.5006108283996582,5.842437267303467,5.842437267303467,11095
91.31958793187675,74.38150172435147,120.0,41553.0,0.5120769143104553,0.5120769143104553,5.798019886016846,5.798019886016846,10952
78.5636800111795,74.38150172435147,150.0,41519.0,0.5198847055435181,0.5198847055435181,5.819487571716309,5.819487571716309,10732
74.42179709122205,74.38150172435147,180.0,41481.0,0.5277445912361145,0.5277445912361145,5.9291815757751465,5.9291815757751465,10795
80.27235863727188,74.38150172435145,149.99999999999997,41553.0,0.5337930917739868,0.5337930917739868,5.928977966308594,5.928977966308594,10731
94.2323976754646,74.38150172435147,120.00000000000004,41519.0,0.5459261536598206,0.5459261536598206,5.965045928955078,5.965045928955078,10703
113.24716647050772,74.38150172435147,90.0,41481.0,0.5680468082427979,0.5680468082427979,6.166158199310303,6.166158199310303,10895
135.0513408853283,74.38150172435147,59.99999999999999,41553.0,0.5674673318862915,0.5674673318862915,6.177698612213135,6.177698612213135,11404
158.28688754415245,74.38150172435147,30.00000000000003,41519.0,0.577246904373169,0.577246904373169,6.410117149353027,6.410117149353027,11898
84.95909763292653,76.65763620291176,0.0,41539.0,0.5255720615386963,0.5255720615386963,6.058985233306885,6.058985233306885,10702
77.1906552061516,76.65763620291177,30.0,41573.0,0.54776531457901,0.54776531457901,6.239590167999268,6.239590167999268,11198
78.86715551627093,76.65763620291177,60.0,41531.0,0.523663341999054,0.523663341999054,6.01502799987793,6.01502799987793,10868
89.44610355326886,76.65763620291177,90.0,41539.0,0.4876441061496734,0.4876441061496734,5.751453399658203,5.751453399658203,10200
106.22426767373022,76.65763620291176,120.0,41573.0,0.4767988920211792,0.4767988920211792,5.596735954284668,5.596735954284668,9888
126.63075751944,76.65763620291176,150.0,41531.0,0.507968544960022,0.507968544960022,5.79195499420166,5.79195499420166,9975
148.992252991528,76.65763620291176,180.0,41539.0,0.5168678760528564,0.5168678760528564,5.819421291351318,5.819421291351318,9906
172.28082703334005,76.65763620291176,149.99999999999997,41573.0,0.523218035697937,0.523218035697937,5.858815670013428,5.858815670013428,9801
164.2204732065374,76.65763620291179,120.0,41531.0,0.5179827213287354,0.5179827213287354,5.822699546813965,5.822699546813965,9929
141.15978186188786,76.65763620291177,90.0,41539.0,0.5103490352630615,0.5103490352630615,5.821883678436279,5.821883678436279,9981
119.32960278837916,76.65763620291179,59.99999999999993,41573.0,0.5059121251106262,0.5059121251106262,5.790988445281982,5.790988445281982,9934
99.93756955646916,76.65763620291176,30.00000000000003,41531.0,0.508478045463562,0.508478045463562,5.856435298919678,5.856435298919678,10226
118.90386729906986,78.91251078902938,0.0,41523.0,0.4979049563407898,0.4979049563407898,5.586802005767822,5.586802005767822,11101
140.18411631765267,78.91251078902938,30.0,41555.0,0.4686997532844543,0.4686997532844543,5.198648929595947,5.198648929595947,10572
162.79788897829135,78.91251078902938,60.0,41611.0,0.4589021503925323,0.4589021503925323,5.031131267547607,5.031131267547607,10194
174.0850689680412,78.91251078902938,90.0,41523.0,0.4746683239936828,0.4746683239936828,5.159674167633057,5.159674167633057,10119
151.1364910565709,78.91251078902938,120.0,41555.0,0.4858670234680176,0.4858670234680176,5.288087368011475,5.288087368011475,10135
129.0808289552128,78.91251078902938,150.0,41611.0,0.5121873617172241,0.5121873617172241,5.708302974700928,5.708302974700928,10079
108.92625012347162,78.91251078902937,180.0,41523.0,0.5102624297142029,0.5102624297142029,5.834675312042236,5.834675312042236,10021
92.26871879954368,78.91251078902938,149.99999999999997,41555.0,0.4880991280078888,0.4880991280078888,5.691742897033691,5.691742897033691,10122
81.51357050230948,78.91251078902938,120.0,41611.0,0.487466037273407,0.487466037273407,5.727383136749268,5.727383136749268,10370
79.22319222366818,78.91251078902938,90.00000000000001,41523.0,0.5199383497238159,0.5199383497238159,6.0160651206970215,6.0160651206970215,10866
86.09629306014305,78.91251078902938,60.0,41555.0,0.5418663024902344,0.5418663024902344,6.1430182456970215,6.1430182456970215,11234
100.21114612535632,78.91251078902938,30.000000000000057,41611.0,0.5341730713844299,0.5341730713844299,6.016676902770996,6.016676902770996,11423
138.81402026912392,81.15011690157097,0.0,41543.0,0.563521683216095,0.563521683216095,6.092787742614746,6.092787742614746,11394
118.14116222658426,81.15011690157098,30.0,41563.0,0.5628840923309326,0.5628840923309326,6.177812099456787,6.177812099456787,11482
100.2358787463754,81.15011690157097,60.0,41559.0,0.5410016775131226,0.5410016775131226,6.038178443908691,6.038178443908691,11407
87.10560758198214,81.15011690157097,90.0,41543.0,0.5404472947120667,0.5404472947120667,6.075107574462891,6.075107574462891,11280
81.26885457710253,81.15011690157097,120.0,41563.0,0.5070444345474243,0.5070444345474243,5.706140995025635,5.706140995025635,10736
84.31473951674937,81.15011690157098,150.0,41559.0,0.4966693818569183,0.4966693818569183,5.618875026702881,5.618875026702881,10439
95.36946785937452,81.15011690157097,180.0,41543.0,0.512214183807373,0.512214183807373,5.8115553855896,5.8115553855896,10279
111.99392926274255,81.15011690157097,149.99999999999997,41563.0,0.5116975903511047,0.5116975903511047,5.809348106384277,5.809348106384277,10016
131.94776589211045,81.15011690157097,120.0,41559.0,0.5143647789955139,0.5143647789955139,5.855258941650391,5.855258941650391,10079
153.72103575883696,81.15011690157097,90.0,41543.0,0.5285495519638062,0.5285495519638062,6.031277656555176,6.031277656555176,10166
176.33242572124,81.15011690157097,60.0,41563.0,0.5301851630210876,0.5301851630210876,5.898120403289795,5.898120403289795,10490
160.94710511493273,81.15011690157097,30.00000000000003,41559.0,0.553322970867157,0.553322970867157,6.009923934936523,6.009923934936523,11024
84.15796105831241,83.37419043517703,0.0,41517.0,0.5233486890792847,0.5233486890792847,6.009737968444824,6.009737968444824,10726
91.85155276139932,83.37419043517703,30.0,41525.0,0.5075796246528625,0.5075796246528625,5.860095977783203,5.860095977783203,10455
106.03740810158185,83.37419043517703,60.0,41525.0,0.531222403049469,0.531222403049469,6.131785392761231,6.131785392761231,10321
124.38220863051455,83.37419043517701,90.0,41517.0,0.5319996476173401,0.5319996476173401,6.063748359680176,6.063748359680176,10096
145.12072951517607,83.37419043517704,120.0,41525.0,0.5240458250045776,0.5240458250045776,5.767513275146484,5.767513275146484,9983
167.08645466543186,83.37419043517703,150.0,41525.0,0.5445505976676941,0.5445505976676941,5.844178676605225,5.844178676605225,10263
170.5403591429726,83.37419043517704,180.0,41517.0,0.5397288799285889,0.5397288799285889,5.734203815460205,5.734203815460205,9961
148.4633007141391,83.37419043517703,149.99999999999997,41525.0,0.5141703486442566,0.5141703486442566,5.5119404792785645,5.5119404792785645,9908
127.47032762664846,83.37419043517703,120.0,41525.0,0.4818396866321563,0.4818396866321563,5.2471418380737305,5.2471418380737305,9699
108.65715686696711,83.37419043517701,90.0,41517.0,0.4725655913352966,0.4725655913352966,5.239341735839844,5.239341735839844,9990
93.6841679885882,83.37419043517703,59.99999999999999,41525.0,0.4959439933300018,0.4959439933300018,5.543457508087158,5.543457508087158,10281
84.83104245817438,83.37419043517703,30.00000000000003,41525.0,0.5144922137260437,0.5144922137260437,5.794798851013184,5.794798851013184,10483
158.23815975141696,85.58827421422981,0.0,41523.0,0.5103234052658081,0.5103234052658081,5.982241153717041,5.982241153717041,11227
179.86326590425142,85.58827421422981,30.0,41535.0,0.4594891369342804,0.4594891369342804,5.396813869476318,5.396813869476318,10579
157.96911293747985,85.58827421422981,60.0,41547.0,0.456115186214447,0.456115186214447,5.401011943817139,5.401011943817139,10385
136.8236595703344,85.58827421422983,90.0,41523.0,0.4698465764522552,0.4698465764522552,5.478875637054443,5.478875637054443,10568
117.37338200410892,85.58827421422981,120.0,41535.0,0.4949036538600921,0.4949036538600921,5.659733295440674,5.659733295440674,10591
100.99904008584012,85.58827421422983,150.0,41547.0,0.4952449202537536,0.4952449202537536,5.593176364898682,5.593176364898682,10450
89.67593140780552,85.58827421422981,180.0,41523.0,0.5087976455688477,0.5087976455688477,5.7935943603515625,5.7935943603515625,10384
85.58843785423146,85.58827421422981,150.0,41535.0,0.5362206697463989,0.5362206697463989,6.1429548263549805,6.1429548263549805,10702
89.77626780611207,85.58827421422981,120.00000000000004,41547.0,0.5639358162879944,0.5639358162879944,6.346214771270752,6.346214771270752,11046
101.1761314106278,85.58827421422983,90.00000000000003,41523.0,0.5681625008583069,0.5681625008583069,6.262563705444336,6.262563705444336,11131
117.599586654,85.58827421422981,59.99999999999999,41535.0,0.5651341080665588,0.5651341080665588,6.265091896057129,6.265091896057129,11431
137.07824456571527,85.58827421422983,30.00000000000003,41547.0,0.5389329195022583,0.5389329195022583,6.1661057472229,6.1661057472229,11512
108.84183644494998,87.79577249602798,0.0,41467.0,0.5387992858886719,0.5387992858886719,6.037908554077148,6.037908554077148,10594
95.55297178205888,87.79577249602796,30.0,41597.0,0.5588921904563904,0.5588921904563904,6.21865701675415,6.21865701675415,11128
88.47967839994236,87.79577249602795,60.0,41513.0,0.5404959917068481,0.5404959917068481,6.087820529937744,6.087820529937744,10932
89.20366771914871,87.79577249602796,90.0,41467.0,0.4942485392093658,0.4942485392093658,5.741346836090088,5.741346836090088,10354
97.54361629472211,87.79577249602796,120.0,41597.0,0.4870222210884094,0.4870222210884094,5.720278263092041,5.720278263092041,10083
111.72209742341428,87.79577249602796,150.0,41513.0,0.4795731902122497,0.4795731902122497,5.534074306488037,5.534074306488037,9968
129.686135931951,87.79577249602796,180.0,41467.0,0.5070316195487976,0.5070316195487976,5.771774768829346,5.771774768829346,9945
149.85673495995772,87.79577249602796,149.99999999999997,41597.0,0.5230122804641724,0.5230122804641724,5.942763328552246,5.942763328552246,10022
171.14086764345552,87.79577249602796,120.0,41513.0,0.5223183631896973,0.5223183631896973,6.0224223136901855,6.0224223136901855,10010
167.27450819410657,87.79577249602796,90.0,41467.0,0.5096321105957031,0.5096321105957031,5.993904113769531,5.993904113769531,9903
146.12520595432977,87.79577249602796,60.0,41597.0,0.5103034973144531,0.5103034973144531,5.909282207489014,5.909282207489014,9804
126.2587920580273,87.79577249602796,30.000000000000057,41513.0,0.5129942297935486,0.5129942297935486,5.806920528411865,5.806920528411865,10076
106.8752429849533,90.0,0.0,42385.0,0.4815785586833954,0.4815785586833954,5.5548930168151855,5.5548930168151855,10727
123.04738850758872,90.0,30.0,41593.0,0.4930416643619537,0.4930416643619537,5.375069618225098,5.375069618225098,10572
142.0203582039608,90.0,60.0,41593.0,0.4984882771968841,0.4984882771968841,5.478769779205322,5.478769779205322,10306
162.53406520302983,89.99999999999999,90.0,42385.0,0.4644529223442077,0.4644529223442077,5.316719055175781,5.316719055175781,9989
176.32235764767117,90.0,120.0,41593.0,0.5200459957122803,0.5200459957122803,5.50179386138916,5.50179386138916,10055
155.307527084257,90.0,150.0,41593.0,0.5126693248748779,0.5126693248748779,5.490283489227295,5.490283489227295,9994
135.21142786741362,90.0,180.0,42385.0,0.4756593704223633,0.4756593704223633,5.630456447601318,5.630456447601318,9724
117.0435425779522,90.0,149.99999999999997,41593.0,0.4803834855556488,0.4803834855556488,5.492739677429199,5.492739677429199,9751
102.22613066336692,90.0,120.0,41593.0,0.4679030179977417,0.4679030179977417,5.44565486907959,5.44565486907959,9872
92.6425261712828,89.99999999999999,90.0,42385.0,0.4557512700557709,0.4557512700557709,5.627624988555908,5.627624988555908,10261
90.11798792176148,90.0,59.99999999999999,41593.0,0.4915704429149627,0.4915704429149627,5.491148471832275,5.491148471832275,10566
95.24627824620768,89.99999999999999,30.000000000000057,41593.0,0.5071361064910889,0.5071361064910889,5.52220344543457,5.52220344543457,10914
164.3075740807897,92.20422750397208,0.0,41537.0,0.5665789246559143,0.5665789246559143,6.358973026275635,6.358973026275635,11793
144.1455029485658,92.20422750397206,30.0,41545.0,0.5265392661094666,0.5265392661094666,6.07009744644165,6.07009744644165,11521
125.46738093741412,92.20422750397206,60.0,41609.0,0.5218687653541565,0.5218687653541565,6.136020183563232,6.136020183563232,11487
109.48891495946836,92.20422750397206,90.0,41537.0,0.523347020149231,0.523347020149231,6.014407634735107,6.014407634735107,11198
97.85940025300457,92.20422750397206,120.0,41545.0,0.5081695318222046,0.5081695318222046,5.661145210266113,5.661145210266113,10801
92.42709785618676,92.20422750397208,150.0,41609.0,0.5125311613082886,0.5125311613082886,5.704491138458252,5.704491138458252,10580
94.34339902908069,92.20422750397208,180.0,41537.0,0.5178838968276978,0.5178838968276978,5.849690914154053,5.849690914154053,10317
103.1766727272335,92.20422750397206,150.0,41545.0,0.517341136932373,0.517341136932373,5.820158958435059,5.820158958435059,10132
117.27244617167176,92.20422750397206,120.00000000000004,41609.0,0.516441822052002,0.516441822052002,5.773120403289795,5.773120403289795,10041
134.81638177733345,92.20422750397206,90.0,41537.0,0.5346940755844116,0.5346940755844116,5.946266174316406,5.946266174316406,10222
154.3849371049452,92.20422750397208,59.99999999999997,41545.0,0.5430907607078552,0.5430907607078552,5.910738468170166,5.910738468170166,10922
174.9468092580481,92.20422750397206,30.000000000000057,41609.0,0.5690048933029175,0.5690048933029175,6.214478969573975,6.214478969573975,11387
95.97885541801077,94.41172578577016,0.0,41523.0,0.5157044529914856,0.5157044529914856,6.057875156402588,6.057875156402588,10372
94.8324523629362,94.41172578577016,30.0,41539.0,0.523374617099762,0.523374617099762,6.067762851715088,6.067762851715088,10503
100.7212330577841,94.41172578577016,60.0,41571.0,0.5172765851020813,0.5172765851020813,5.96195650100708,5.96195650100708,10335
112.47329589593824,94.41172578577016,90.0,41523.0,0.4952037632465362,0.4952037632465362,5.706697463989258,5.706697463989258,9978
128.34029885841534,94.41172578577016,120.0,41539.0,0.5038928985595703,0.5038928985595703,5.706018924713135,5.706018924713135,9955
146.76943470081466,94.41172578577016,150.0,41571.0,0.5357474684715271,0.5357474684715271,5.925614356994629,5.925614356994629,10067
166.59648071219596,94.41172578577016,180.0,41523.0,0.5434550642967224,0.5434550642967224,5.931501388549805,5.931501388549805,9959
173.0636067505481,94.41172578577016,149.99999999999997,41539.0,0.5383257865905762,0.5383257865905762,5.885007858276367,5.885007858276367,9787
152.98559182625905,94.41172578577016,120.0,41571.0,0.5089512467384338,0.5089512467384338,5.604119300842285,5.604119300842285,9730
134.0009488343322,94.41172578577016,90.0,41523.0,0.4972609281539917,0.4972609281539917,5.590210914611816,5.590210914611816,10021
117.1674278489134,94.41172578577016,59.99999999999999,41539.0,0.4905841648578644,0.4905841648578644,5.601291656494141,5.601291656494141,9864
103.91315958184184,94.41172578577016,30.00000000000003,41571.0,0.5119822025299072,0.5119822025299072,5.959395408630371,5.959395408630371,10117
139.77084174699385,96.625809564823,0.0,41587.0,0.5016530752182007,0.5016530752182007,5.82427453994751,5.82427453994751,11141
158.69536805422956,96.625809564823,30.0,41555.0,0.4563019573688507,0.4563019573688507,5.164606094360352,5.164606094360352,10386
178.4871436957229,96.625809564823,60.0,41541.0,0.4629765748977661,0.4629765748977661,5.172218322753906,5.172218322753906,10075
161.66225201289785,96.625809564823,90.0,41587.0,0.4636141359806061,0.4636141359806061,5.097712993621826,5.097712993621826,10240
142.54924616404148,96.625809564823,120.0,41555.0,0.4988919198513031,0.4988919198513031,5.495959758758545,5.495959758758545,10237
125.11706148115822,96.625809564823,150.0,41541.0,0.5031557083129883,0.5031557083129883,5.597731590270996,5.597731590270996,10117
110.60462234008529,96.625809564823,180.0,41587.0,0.5170983672142029,0.5170983672142029,5.879117965698242,5.879117965698242,10057
100.58667546021448,96.625809564823,149.99999999999997,41555.0,0.509307861328125,0.509307861328125,5.911214351654053,5.911214351654053,10242
96.64591607926454,96.625809564823,120.0,41541.0,0.5264891386032104,0.5264891386032104,6.135043621063232,6.135043621063232,10577
99.56498869567773,96.625809564823,90.0,41587.0,0.5250356793403625,0.5250356793403625,6.034615993499756,6.034615993499756,10732
108.75416702421064,96.625809564823,59.99999999999999,41555.0,0.5375248193740845,0.5375248193740845,6.188502788543701,6.188502788543701,11340
122.69288116436056,96.625809564823,30.000000000000057,41541.0,0.5276912450790405,0.5276912450790405,6.150053024291992,6.150053024291992,11515
133.21683247119853,98.84988309842905,0.0,41571.0,0.5637855529785156,0.5637855529785156,6.092012405395508,6.092012405395508,10897
117.75956882675408,98.84988309842905,30.0,41551.0,0.5674750804901123,0.5674750804901123,6.168549060821533,6.168549060821533,11244
106.0543355662158,98.84988309842905,60.0,41571.0,0.5370266437530518,0.5370266437530518,6.008554935455322,6.008554935455322,11030
99.66111559457664,98.84988309842905,90.0,41571.0,0.5207334756851196,0.5207334756851196,5.979801654815674,5.979801654815674,10766
99.71286326836253,98.84988309842905,120.0,41551.0,0.4914290308952331,0.4914290308952331,5.680505752563477,5.680505752563477,10356
106.1994057306493,98.84988309842905,150.0,41571.0,0.4880184531211853,0.4880184531211853,5.610414505004883,5.610414505004883,10277
117.9749130672965,98.84988309842906,180.0,41571.0,0.5073513388633728,0.5073513388633728,5.79191780090332,5.79191780090332,10236
133.47861898103685,98.84988309842905,149.99999999999997,41551.0,0.5010913014411926,0.5010913014411926,5.713969230651856,5.713969230651856,9968
151.31804027528378,98.84988309842905,120.0,41571.0,0.5030163526535034,0.5030163526535034,5.809258460998535,5.809258460998535,9809
170.41022105553887,98.84988309842905,90.0,41571.0,0.4933200180530548,0.4933200180530548,5.761516571044922,5.761516571044922,9597
170.10872023499584,98.84988309842905,59.99999999999999,41551.0,0.4931580424308777,0.4931580424308777,5.61722469329834,5.61722469329834,9767
151.02900338897044,98.84988309842906,30.00000000000003,41571.0,0.5187793970108032,0.5187793970108032,5.702714443206787,5.702714443206787,10292
104.8605863219682,101.08748921097062,0.0,41649.0,0.5125019550323486,0.5125019550323486,5.694406509399414,5.694406509399414,10636
114.27928779571224,101.08748921097065,30.0,41553.0,0.5131587982177734,0.5131587982177734,5.806336402893066,5.806336402893066,10468
127.98564686042448,101.08748921097062,60.0,41553.0,0.5136673450469971,0.5136673450469971,5.765631675720215,5.765631675720215,10166
144.54477641284493,101.08748921097065,90.0,41649.0,0.5240153670310974,0.5240153670310974,5.692648410797119,5.692648410797119,9989
162.7751335006999,101.08748921097062,120.0,41553.0,0.5119960904121399,0.5119960904121399,5.43675422668457,5.43675422668457,9989
178.25842372492082,101.08748921097062,150.0,41553.0,0.5324162840843201,0.5324162840843201,5.669861316680908,5.669861316680908,10105
159.36423511404917,101.08748921097062,180.0,41649.0,0.5541151165962219,0.5541151165962219,5.936916351318359,5.936916351318359,10133
141.36349586983658,101.08748921097062,149.99999999999997,41553.0,0.5178172588348389,0.5178172588348389,5.609838962554932,5.609838962554932,9937
125.22884596789324,101.08748921097062,120.0,41553.0,0.4879108667373657,0.4879108667373657,5.401503086090088,5.401503086090088,9914
112.19367685157886,101.08748921097065,90.0,41649.0,0.4790293872356415,0.4790293872356415,5.339635372161865,5.339635372161865,10115
103.71884943950684,101.08748921097062,59.99999999999999,41553.0,0.4891847372055053,0.4891847372055053,5.357827186584473,5.357827186584473,10396
101.11446050818256,101.08748921097062,30.000000000000057,41553.0,0.5084414482116699,0.5084414482116699,5.553468704223633,5.553468704223633,10584
173.95684101760867,103.34236379708824,0.0,41537.0,0.5372785925865173,0.5372785925865173,6.278085708618164,6.278085708618164,11649
167.48281329630834,103.34236379708824,30.0,41553.0,0.4981119036674499,0.4981119036674499,5.934473991394043,5.934473991394043,11082
149.4663231378232,103.34236379708824,60.0,41553.0,0.4815845191478729,0.4815845191478729,5.739661693572998,5.739661693572998,10871
132.885018044967,103.34236379708824,90.0,41537.0,0.4838800430297851,0.4838800430297851,5.533658027648926,5.533658027648926,10749
118.83392377433113,103.34236379708824,120.0,41553.0,0.4958039820194244,0.4958039820194244,5.504083156585693,5.504083156585693,10748
108.64374750911156,103.34236379708824,150.0,41553.0,0.5093094706535339,0.5093094706535339,5.689647197723389,5.689647197723389,10564
103.66981977745156,103.34236379708824,180.0,41537.0,0.5031247735023499,0.5031247735023499,5.731612682342529,5.731612682342529,10164
104.74622257651993,103.34236379708824,150.0,41553.0,0.5040648579597473,0.5040648579597473,5.777629852294922,5.777629852294922,10162
111.6809945204004,103.34236379708824,120.0,41553.0,0.5329602360725403,0.5329602360725403,6.035455226898193,6.035455226898193,10320
123.3834749764001,103.34236379708824,90.00000000000003,41537.0,0.5609758496284485,0.5609758496284485,6.193022727966309,6.193022727966309,10754
138.46033297662976,103.34236379708824,59.99999999999999,41553.0,0.5716316103935242,0.5716316103935242,6.267125606536865,6.267125606536865,11222
155.6559123873537,103.34236379708824,30.00000000000003,41553.0,0.5537586808204651,0.5537586808204651,6.243994235992432,6.243994235992432,11517
114.26071017229972,105.61849827564852,0.0,41541.0,0.5082362294197083,0.5082362294197083,5.889353275299072,5.889353275299072,10190
107.24283360151432,105.61849827564852,30.0,41519.0,0.5367736220359802,0.5367736220359802,6.169651031494141,6.169651031494141,10577
105.81746714975417,105.61849827564852,60.0,41519.0,0.5286824107170105,0.5286824107170105,6.1041693687438965,6.1041693687438965,10521
110.22659851335712,105.61849827564852,90.0,41541.0,0.496909350156784,0.496909350156784,5.759316921234131,5.759316921234131,10067
119.75548934161527,105.61849827564852,120.0,41519.0,0.4919163882732391,0.4919163882732391,5.673048496246338,5.673048496246338,9989
133.15128820294314,105.61849827564852,150.0,41519.0,0.5125300884246826,0.5125300884246826,5.785888195037842,5.785888195037842,10002
149.13087241346176,105.61849827564852,180.0,41541.0,0.5251412391662598,0.5251412391662598,5.822263717651367,5.822263717651367,9991
166.60810414747328,105.61849827564852,149.99999999999997,41519.0,0.5285484790802002,0.5285484790802002,5.829308986663818,5.829308986663818,9890
175.31387049839776,105.6184982756485,120.0,41519.0,0.5207272171974182,0.5207272171974182,5.879476070404053,5.879476070404053,9948
157.4427851894444,105.61849827564852,90.0,41541.0,0.4956492781639099,0.4956492781639099,5.781623363494873,5.781623363494873,9910
140.6178326159558,105.61849827564852,59.99999999999999,41519.0,0.4863321483135223,0.4863321483135223,5.72705602645874,5.72705602645874,9598
125.82444552446694,105.61849827564852,30.00000000000003,41519.0,0.4917515814304352,0.4917515814304352,5.7442803382873535,5.7442803382873535,9720
128.70170880044964,107.92021313939227,0.0,41547.0,0.4974688589572906,0.4974688589572906,5.389606952667236,5.389606952667236,10817
143.28133707694903,107.92021313939227,30.0,41571.0,0.47247114777565,0.47247114777565,5.041872024536133,5.041872024536133,10490
159.76974002959562,107.92021313939227,60.0,41555.0,0.4840736985206604,0.4840736985206604,5.178004264831543,5.178004264831543,10277
177.21408760070614,107.92021313939227,90.0,41547.0,0.5024489164352417,0.5024489164352417,5.3718695640563965,5.3718695640563965,10093
165.2151164137287,107.92021313939227,120.0,41571.0,0.4980542361736297,0.4980542361736297,5.280799865722656,5.280799865722656,9984
148.32969501057175,107.92021313939227,150.0,41555.0,0.5090045928955078,0.5090045928955078,5.513637065887451,5.513637065887451,9839
133.03354081527567,107.92021313939227,179.99999999999997,41547.0,0.4996718466281891,0.4996718466281891,5.624122619628906,5.624122619628906,9729
120.4051554104842,107.92021313939227,149.99999999999997,41571.0,0.4788967967033386,0.4788967967033386,5.4989213943481445,5.4989213943481445,9819
111.67749512876968,107.92021313939227,120.0,41555.0,0.4874280095100403,0.4874280095100403,5.657474994659424,5.657474994659424,10012
107.9913970295538,107.92021313939227,90.0,41547.0,0.5056425333023071,0.5056425333023071,5.908368110656738,5.908368110656738,10479
109.92571684142072,107.92021313939227,59.99999999999999,41571.0,0.5040700435638428,0.5040700435638428,5.789156913757324,5.789156913757324,10833
117.16850628202788,107.92021313939227,30.00000000000003,41555.0,0.5156317949295044,0.5156317949295044,5.751914024353027,5.751914024353027,11064
155.9316601765167,110.25224674218764,0.0,41569.0,0.5600425004959106,0.5600425004959106,6.117840766906738,6.117840766906738,11115
140.34533395469794,110.25224674218764,30.0,41575.0,0.5328691601753235,0.5328691601753235,5.999833106994629,5.999833106994629,11285
126.9275623226252,110.25224674218764,60.0,41601.0,0.5271209478378296,0.5271209478378296,6.132453441619873,6.132453441619873,11268
116.81236850261364,110.25224674218764,90.0,41569.0,0.5171999335289001,0.5171999335289001,5.94066858291626,5.94066858291626,11004
111.1506925209826,110.25224674218764,120.0,41575.0,0.5125744938850403,0.5125744938850403,5.782784461975098,5.782784461975098,10637
110.74702073547002,110.25224674218764,150.0,41601.0,0.5138444304466248,0.5138444304466248,5.770191669464111,5.770191669464111,10454
115.66408516239171,110.25224674218764,180.0,41569.0,0.5131421685218811,0.5131421685218811,5.77295446395874,5.77295446395874,10209
125.18715596882586,110.25224674218764,149.99999999999997,41575.0,0.4976252615451813,0.4976252615451813,5.619419097900391,5.619419097900391,9794
138.1890840940228,110.25224674218764,120.0,41601.0,0.4908608496189117,0.4908608496189117,5.608479022979736,5.608479022979736,9539
153.5191741494051,110.25224674218764,90.00000000000003,41569.0,0.498761922121048,0.498761922121048,5.697479248046875,5.697479248046875,9639
170.17439909570322,110.25224674218764,59.99999999999999,41575.0,0.5134643912315369,0.5134643912315369,5.71187162399292,5.71187162399292,10162
172.7076656411679,110.25224674218764,30.000000000000057,41601.0,0.5437199473381042,0.5437199473381042,5.90804386138916,5.90804386138916,10759
112.62009219980688,112.61986494804044,0.0,42291.0,0.4915032982826233,0.4915032982826233,5.91107702255249,5.91107702255249,10040
115.25147426904496,112.61986494804044,30.0,41527.0,0.5061138868331909,0.5061138868331909,5.810985088348389,5.810985088348389,10207
122.66752577397752,112.61986494804044,60.0,41539.0,0.5114045143127441,0.5114045143127441,5.7197747230529785,5.7197747230529785,10020
133.9323619086111,112.61986494804044,90.0,42291.0,0.4987388551235199,0.4987388551235199,5.735980033874512,5.735980033874512,9706
147.93559906910397,112.61986494804044,120.0,41527.0,0.516102135181427,0.516102135181427,5.662497043609619,5.662497043609619,10090
163.6427521125753,112.61986494804044,150.0,41539.0,0.565975546836853,0.565975546836853,6.157284736633301,6.157284736633301,10209
179.8449581835708,112.61986494804044,180.0,42291.0,0.54291832447052,0.54291832447052,6.0332794189453125,6.0332794189453125,10047
163.34009903759718,112.61986494804044,149.99999999999997,41527.0,0.539047122001648,0.539047122001648,5.808240413665772,5.808240413665772,9911
147.6560935275709,112.61986494804044,120.0,41539.0,0.5112820267677307,0.5112820267677307,5.577172756195068,5.577172756195068,9880
133.6939988591693,112.61986494804044,90.0,42291.0,0.478183776140213,0.478183776140213,5.443194389343262,5.443194389343262,9873
122.4907510834084,112.61986494804046,59.99999999999999,41527.0,0.4995301365852356,0.4995301365852356,5.534923076629639,5.534923076629639,10163
