ang_dist,cone_dist,inplane_dist,common_voxels,ccc,ccc_masked,z_score,z_score_masked,Tight mask overlap
171.71833567916372,84.3927128118328,7.026226492468851,41583.0,0.0523284636437892,0.0427279397845268,6.523377895355225,5.201068878173828,11699
171.29664274648883,83.52095271245854,25.662668521087795,41559.0,0.0505743473768234,0.0380318090319633,6.241970062255859,4.5253682136535645,11304
154.38701700944245,81.52451864553149,44.36018798006401,41603.0,0.0508014522492885,0.0369819328188896,6.360323905944824,4.444215774536133,11074
137.71302183845162,78.62780544736458,63.22067816164318,41595.0,0.0549100823700428,0.0380067229270935,7.01981258392334,4.65059757232666,10952
121.47772004633217,75.15410715882642,82.41282864602451,41537.0,0.045692428946495,0.0451149307191371,5.984078884124756,5.899773120880127,10952
105.96983466146614,71.49540438199118,102.1535555062745,41577.0,0.0508088394999504,0.0408281795680522,6.506308078765869,5.094138622283936,10940
91.63160144542572,68.08154453716425,122.64903539451116,41523.0,0.0520840585231781,0.0334008634090423,6.529309272766113,3.942449331283569,10914
79.16057468270476,65.34239468284771,143.9940710028155,41555.0,0.0456281937658786,0.0399084836244583,5.72775936126709,4.924753189086914,10882
69.61403173481929,63.65283195719574,166.05960048765743,41535.0,0.0539875254034996,0.0480526015162467,7.12557315826416,6.266849040985107,10929
64.33871043867848,63.26147802115598,171.54576923672855,41587.0,0.0513429269194603,0.0456935130059719,6.684467315673828,5.873748779296875,11052
64.40778033021635,64.22812166250257,149.35442868551743,41547.0,0.0519421957433223,0.0413780100643634,6.461350917816162,5.008859634399414,11097
69.80521021967101,66.40663875589297,127.81012502492648,41537.0,0.0538544319570064,0.0538544319570064,7.118762969970703,7.118762969970703,11148
79.44016275799312,69.48531595415173,107.1080128497738,41581.0,0.0482502095401287,0.0458561405539512,6.092800140380859,5.756783485412598,11135
91.96877074914195,73.05767417480261,87.1988100012061,41523.0,0.0525105036795139,0.0389649830758571,6.741806507110596,4.826047420501709,11041
106.34321227830604,76.68830933310304,67.89300976365004,41521.0,0.0530322827398777,0.0353359617292881,6.723650932312012,4.250687122344971,11111
121.87371266554076,79.95960831328176,48.96918030818807,41583.0,0.0539373829960823,0.0426831841468811,6.768660068511963,5.21393632888794,11417
138.1229443210177,82.50531103315211,30.243642778295083,41583.0,0.0463541485369205,0.0434245318174362,5.898762702941895,5.482639789581299,11565
154.80500409091502,84.04081646491655,11.59829977480939,41525.0,0.052128005772829,0.0478249974548816,6.6711506843566895,6.0640950202941895,11787
81.39381036528803,69.94736141549961,7.054934296025493,41601.0,0.0533779002726078,0.0469102188944816,6.713864326477051,5.817759037017822,10916
71.57123068671685,68.3510357370405,25.764805606554887,41527.0,0.0611068755388259,0.0490190722048282,7.811936378479004,6.131649017333984,11294
65.80344761555473,65.79289107759492,44.526922885328645,41565.0,0.0568381212651729,0.0568381212651729,7.154426097869873,7.154426097869873,11433
65.19296673720521,62.53055028852856,63.43747294762727,41557.0,0.0492939502000808,0.0422557480633258,6.114290237426758,5.143547058105469,11100
69.87666505836347,58.9051116028059,82.65973326932098,41557.0,0.0488437376916408,0.0392216704785823,6.335738658905029,4.951113700866699,10669
78.90636213300667,55.32473456095308,102.40480703475724,41551.0,0.0489171780645847,0.0489171780645847,6.141106128692627,6.141106128692627,10146
90.97609038257944,52.24037709089957,122.87282714909848,41603.0,0.0475768037140369,0.0461568906903266,6.04227352142334,5.841411590576172,9947
105.01309700478308,50.09655703487563,144.15503324880476,41569.0,0.0458250567317009,0.0428751520812511,5.867382526397705,5.44511079788208,9852
120.29230536566205,49.24346618799765,166.12680558581624,41549.0,0.0507279224693775,0.0387854985892772,6.467120170593262,4.783295154571533,9880
136.3487899123849,49.8319052597017,171.58687140081022,41551.0,0.0537120401859283,0.0439207442104816,7.0694122314453125,5.655514240264893,9874
152.8780838552885,51.75710338770616,149.494816128838,41545.0,0.0505211167037487,0.0501245558261871,6.402128219604492,6.346498966217041,9851
169.6667764652598,54.69847298832875,128.02178202860867,41523.0,0.0478300228714942,0.0369511656463146,6.2075605392456055,4.640658855438232,9980
173.4519425160229,58.2212879523911,107.35568291942394,41547.0,0.0513037368655204,0.0423535294830799,6.493325233459473,5.241737842559815,10045
156.62894991005274,61.87097819605137,87.44940491172412,41571.0,0.049615379422903,0.0440288558602333,6.422018527984619,5.622080326080322,10112
140.02510761898307,65.2290969195906,68.11925505295332,41575.0,0.0533585958182811,0.0416883528232574,6.838760852813721,5.194446086883545,10119
123.84015590186569,67.94073102796683,49.149756740945776,41561.0,0.051811009645462,0.051811009645462,6.627779960632324,6.627779960632324,10179
108.35315965827358,69.73150741748094,30.362683816479063,41617.0,0.051049456000328,0.0376505553722381,6.408870220184326,4.547518253326416,10301
93.98534838081656,70.42323949800605,11.645515254098797,41501.0,0.0486573129892349,0.0388384722173213,6.10552453994751,4.7361931800842285,10618
103.73889568275196,74.63226660336325,7.083097540484346,41573.0,0.0501218847930431,0.0482781529426574,6.219683647155762,5.965909957885742,11024
118.75618531671977,74.27407113776368,25.86493449951746,41525.0,0.0566406399011611,0.0451138205826282,7.193088054656982,5.591150760650635,10810
134.6121031593437,72.76879199674819,44.69014111813007,41511.0,0.053450159728527,0.0457863733172416,6.858798503875732,5.776998996734619,10571
150.98294228100184,70.27224196970572,63.649246827857866,41517.0,0.0576111562550067,0.0437927134335041,7.366567611694336,5.43666410446167,10267
167.64285181104256,67.0441987201058,82.90028289052984,41559.0,0.0481406077742576,0.0419430471956729,6.067370414733887,5.198570728302002,10073
175.58264356118514,63.428869584216045,102.6488590814332,41589.0,0.0525039546191692,0.048149861395359,6.669280529022217,6.059537410736084,10135
158.8485470174889,59.83417675857895,123.08954057158492,41601.0,0.0499973632395267,0.045443158596754,6.379854202270508,5.736706733703613,10109
142.31666505880213,56.70492523194356,144.310487886515,41543.0,0.0513351075351238,0.0433718748390674,6.717493534088135,5.56920862197876,10048
126.1838506188709,54.47583324991316,166.19160196273535,41583.0,0.0497517995536327,0.0406991317868232,6.373856544494629,5.090873718261719,10018
110.72032827849124,53.49313398316029,171.6264925752754,41565.0,0.0456250831484794,0.0372036658227443,5.820747375488281,4.621137619018555,9986
96.32805168054344,53.921283811224605,149.63032831365217,41539.0,0.0512049943208694,0.0512049943208694,6.464114665985107,6.464114665985107,9937
83.6270876240549,55.687662487986245,128.22659804540163,41497.0,0.0559572167694568,0.0541735664010047,7.261227607727051,7.008077621459961,10052
73.55044939304167,58.507905359314286,107.59607317586494,41605.0,0.048156052827835,0.045840386301279,6.255342483520508,5.921804904937744,10314
67.32346085993466,61.97145929624181,87.69337620919188,41573.0,0.0553348623216152,0.0404354594647884,7.129556655883789,5.026425361633301,10702
66.06342522774652,65.63023809328374,68.34012677634678,41597.0,0.0505671128630638,0.042840626090765,6.484635353088379,5.389663696289063,11035
70.04234719230178,69.05767986428381,49.32644276491661,41585.0,0.0554770864546299,0.0466321296989917,7.21962308883667,5.959543228149414,11211
78.4573674159716,71.8816230423222,30.479350270353308,41591.0,0.0499976240098476,0.0373895950615406,6.4040117263793945,4.616339206695557,11348
90.05306468827074,73.8062734257578,11.691830478333143,41551.0,0.056715153157711,0.056715153157711,7.189669609069824,7.189669609069824,11204
144.58752527647232,86.03417283228316,7.110764856965204,41559.0,0.0526398755609989,0.0477625019848346,6.827571868896484,6.131006240844727,11679
128.50874723314865,84.59673754302078,25.963231507350343,41557.0,0.0455266945064067,0.0455266945064067,5.802476406097412,5.802476406097412,11542
113.07131380448178,82.12431868631973,44.85014255115013,41577.0,0.061304721981287,0.0418840683996677,7.893030166625977,5.176623344421387,11466
98.65948044613556,78.89723030351657,63.85641542750065,41561.0,0.0527411736547946,0.0497925914824008,6.796172618865967,6.3778581619262695,11302
85.85939935489306,75.27966257302019,83.13499308657842,41525.0,0.0503356643021106,0.0436163954436779,6.410506725311279,5.464203357696533,11385
75.54897049173204,71.68759188398373,102.88629259306931,41607.0,0.0542508177459239,0.0424578785896301,6.913736343383789,5.261675834655762,11308
68.89414730296713,68.55479680361483,123.29975172816748,41579.0,0.0472121126949787,0.0431848503649234,5.985724449157715,5.416754245758057,11031
67.01497617590452,66.28799837251852,144.46089030212605,41517.0,0.0574351549148559,0.0452756993472576,7.383485317230225,5.676523208618164,10696
70.30085823110636,65.20472348518484,166.25419137586024,41547.0,0.0582566857337951,0.0437996014952659,7.346719264984131,5.353860855102539,10562
78.09403825101634,65.46524584730412,171.66475701409576,41593.0,0.0494015142321586,0.0417113713920116,6.155474662780762,5.090725421905518,10507
89.2013594112659,67.03046606932071,149.76136989623643,41563.0,0.0523880831897258,0.0395499989390373,6.837607383728027,4.993780136108398,10353
102.52227243039206,69.67270012540423,128.42513181737485,41575.0,0.0523392669856548,0.0473920628428459,6.598225593566895,5.91071081161499,10347
117.26675896141666,73.03202089320762,107.82977161746088,41531.0,0.0482865273952484,0.0453756712377071,6.327451705932617,5.90484094619751,10429
132.9140029180802,76.6849505873283,87.93125978070573,41557.0,0.0490997955203056,0.0399077609181404,6.313204288482666,5.003501892089844,10487
149.12044425434857,80.20005502541353,68.55606703782313,41585.0,0.0477275550365448,0.0477275550365448,6.041024684906006,6.041024684906006,10758
165.64721305841377,83.17741382656834,49.49956758313397,41531.0,0.0500027574598789,0.0479320995509624,6.361051082611084,6.069314479827881,10985
177.68827618872166,85.2811126828522,30.59384927236221,41593.0,0.055363155901432,0.0467096790671348,7.208331108093262,5.974938869476318,11299
161.045498082289,86.27146063718807,11.737325640123032,41543.0,0.0502141043543815,0.0502141043543815,6.354355812072754,6.354355812072754,11602
68.04335675023555,68.01462882278685,7.137981138573821,41545.0,0.0549108497798442,0.0416888855397701,6.929898738861084,5.095181941986084,10946
70.65043960709681,66.91954850099845,26.059859174785203,41537.0,0.0469421781599521,0.0385823659598827,5.980417251586914,4.793521404266357,10950
77.81696381579512,64.78451164524851,45.0072029463154,41599.0,0.0560220927000045,0.0485271960496902,7.103192329406738,6.061239242553711,10831
88.42253372710196,61.81820623331622,64.05935963958436,41587.0,0.0679635033011436,0.0523158088326454,8.795546531677246,6.613147735595703,10568
101.36487798354732,58.31925485956331,83.36433443171936,41603.0,0.0545614473521709,0.0516785569489002,7.214015960693359,6.797041893005371,10309
115.8254559777004,54.66285999544823,103.11763542175734,41583.0,0.0495254173874855,0.0432386621832847,6.40969705581665,5.50981330871582,10044
131.25564191438392,51.2843055106432,123.50398158585014,41553.0,0.0554256290197372,0.053869642317295,6.979708671569824,6.764638423919678,10012
147.2914897394909,48.64534584850952,144.6066505766864,41549.0,0.0559882931411266,0.0468981824815273,7.031939506530762,5.779221057891846,10162
163.68054540609828,47.16274675896707,166.31475500664462,41567.0,0.050981193780899,0.045973002910614,6.470080852508545,5.768113136291504,10062
179.76833772491725,47.09840425062071,171.70177626238242,41543.0,0.0647476017475128,0.0449928827583789,8.217952728271484,5.502578258514404,9687
163.21945928714683,48.46420219552793,149.88830496038514,41561.0,0.0542954504489898,0.0542954504489898,6.961058139801025,6.961058139801025,9715
146.83748348761807,51.017186369976834,128.61788807906186,41545.0,0.0564223676919937,0.0564223676919937,7.193161964416504,7.193161964416504,9760
130.81474988935452,54.34942812457704,108.05731188893812,41551.0,0.0492497868835926,0.0331798009574413,6.370362281799316,4.0684309005737305,9741
115.40605241219107,57.99958375483705,88.16354421354676,41573.0,0.0535859949886798,0.0439658351242542,6.853638648986816,5.501470565795898,9843
100.97939101080564,61.52830280357408,68.76748061232632,41569.0,0.0532438904047012,0.0401083379983902,6.735689640045166,4.907018661499023,10029
88.08981229892157,64.55435060024031,49.66943369507405,41539.0,0.04979083314538,0.0490586794912815,6.277224540710449,6.174851894378662,10315
77.56431524076568,66.77186962697532,30.706371686420766,41545.0,0.0532611794769763,0.0532611794769763,6.825754165649414,6.825754165649414,10502
70.51117614932525,67.9637644699729,11.782074754329187,41565.0,0.0512219294905662,0.0436481349170208,6.530843257904053,5.464628219604492,10801
145.49701316775557,86.73993165004202,7.164788003960496,41559.0,0.0533249750733375,0.0466402843594551,6.71685266494751,5.789095401763916,11126
161.7435677157753,86.16882295835515,26.154967983309437,41533.0,0.0567599609494209,0.0441975258290767,7.270849227905273,5.511010646820068,10748
178.17770723853454,84.42800147853526,45.16157691396992,41579.0,0.0538920275866985,0.0538920275866985,6.924605846405029,6.924605846405029,10347
165.370053855185,81.71743669311186,64.2584298749604,41565.0,0.0473170541226863,0.0454495958983898,6.061931610107422,5.795840263366699,10325
149.06630024338503,78.34438902259953,83.58873802686125,41517.0,0.0544111989438533,0.0464234240353107,7.028213977813721,5.8961992263793945,10417
133.10172588101656,74.69099367643616,103.343368935063,41603.0,0.04820017516613,0.0368890725076198,6.164603233337402,4.5572123527526855,10558
117.72444557855287,71.18184615978971,123.70270301847556,41569.0,0.0547385364770889,0.0547385364770889,7.0636091232299805,7.0636091232299805,10588
103.2875269202949,68.24795701422667,144.74813938395206,41463.0,0.0573918186128139,0.0384871326386928,7.462624073028564,4.780987739562988,10596
90.31745660438622,66.277522996171,166.3734561845756,41587.0,0.0548802353441715,0.0432673878967762,7.253183841705322,5.573878288269043,10701
79.59421808978311,65.55060632705168,171.73765084237093,41543.0,0.0582555569708347,0.051424216479063,7.583470344543457,6.614823818206787,10711
72.17048718948848,66.17523364245135,150.0114623263078,41515.0,0.051510389894247,0.042438119649887,6.712111473083496,5.409281730651856,10906
69.1442743261437,68.0584159634422,128.80532446505927,41607.0,0.0496583171188831,0.0417580716311931,6.3329057693481445,5.216335773468018,11134
71.08900099381137,70.93124542470103,108.27918007932908,41513.0,0.0475340858101844,0.0467779897153377,5.983011722564697,5.876897811889648,11379
77.6264492785865,74.41135144119114,88.3906766205836,41541.0,0.0478467941284179,0.0338363088667392,6.010007858276367,4.04929780960083,11294
87.71802165820615,78.06903833685877,68.97473951453247,41593.0,0.0515571795403957,0.0515571795403957,6.497020244598389,6.497020244598389,11322
100.26833870965169,81.4778368639367,49.83632017010876,41537.0,0.0553653687238693,0.0463218912482261,6.946132659912109,5.700541973114014,11341
114.4337242922342,84.25121084684832,30.817094113717246,41571.0,0.0506595559418201,0.0406458042562007,6.3364667892456055,4.94828462600708,11473
129.63820482615657,86.07499849528378,11.826146423666586,41591.0,0.0500030815601348,0.0376471802592277,6.300642013549805,4.575191974639893,11485
105.58361885250952,81.0008527115662,7.1912241997253545,41533.0,0.0528857186436653,0.0413821004331111,6.702195167541504,5.093974113464356,10796
92.54151679067115,79.31228995068308,26.248697824935533,41565.0,0.0466807968914508,0.0401031672954559,5.838919162750244,4.919343948364258,11156
81.63660360644687,76.6535239036061,45.31350047425176,41473.0,0.0540222451090812,0.0453034341335296,6.767404556274414,5.5651631355285645,11360
73.86828453349632,73.31584919679241,64.45394973123334,41549.0,0.052204243838787,0.0455497354269027,6.461927890777588,5.550819873809815,11234
70.31345327128237,69.66918953642224,83.80860025705513,41579.0,0.0519509278237819,0.0501380674540996,6.548891067504883,6.296384811401367,11039
71.6141537896099,66.13432414213965,103.56393368001252,41589.0,0.0469855666160583,0.0402741841971874,5.906788349151611,4.965884685516357,10617
77.52250662073946,63.14953378497224,123.89634678085972,41585.0,0.0482192710041999,0.0413269475102424,6.2246270179748535,5.237071514129639,10291
87.08911376589435,61.12031977743889,144.88569299512315,41591.0,0.0512023605406284,0.0512023605406284,6.638858318328857,6.638858318328857,10048
99.23424479679822,60.34722717548592,166.43044269088657,41603.0,0.0506249479949474,0.0453343242406845,6.582542896270752,5.823108196258545,10018
113.09302443285316,60.95110874501242,171.77247167866994,41557.0,0.053327951580286,0.0434882529079914,7.013829708099365,5.594081401824951,10080
128.0629059993727,62.83724331865252,150.1311400509394,41555.0,0.0475798398256301,0.0374141708016395,6.2151970863342285,4.741411209106445,10012
143.73798265959505,65.72375404762494,128.9878573929264,41539.0,0.0482594557106494,0.0446403138339519,6.175262928009033,5.660861015319824,10102
159.8370322698362,69.21391127167685,108.4958205402496,41565.0,0.052266988903284,0.0432838313281536,6.937160968780518,5.626680374145508,10213
176.1504266300098,72.87030868339993,88.6130676478076,41533.0,0.0534501262009143,0.0405270531773567,6.840842247009277,5.0208587646484375,10178
167.49687255405428,76.26794120473495,69.1781869400492,41537.0,0.050733171403408,0.0408842898905277,6.476412773132324,5.085680961608887,10192
151.27370247432594,79.02900861066239,50.00048547925249,41557.0,0.0560557208955287,0.0432741455733776,7.175353050231934,5.38378381729126,10260
135.36950737920847,80.85093005754769,30.926180631521447,41571.0,0.0531506724655628,0.0447851940989494,6.612139701843262,5.464091300964356,10344
120.02636210348632,81.53339008017716,11.869604503214902,41551.0,0.0514922253787517,0.0514922253787517,6.392691135406494,6.392691135406494,10586
86.5369395378534,74.56692613113766,7.217325951660285,41551.0,0.0603932328522205,0.054358959197998,7.919294834136963,7.05933952331543,10955
98.26413771746734,74.02156977407452,26.34117928717646,41567.0,0.0504413247108459,0.0436913035809993,6.357589244842529,5.416077613830566,10766
111.80482320320176,72.34648423493927,45.46319328562856,41561.0,0.0552150383591651,0.0436378046870231,7.085425853729248,5.455591678619385,10600
126.53098676606464,69.71494133130547,64.64621917584398,41571.0,0.0511647500097751,0.0398590229451656,6.416105270385742,4.847272872924805,10354
142.01539905545044,66.4011881623721,84.02428690463998,41559.0,0.0498583391308784,0.0415004417300224,6.269901752471924,5.103853702545166,10185
157.96172446432,62.76073646405352,103.77973425957644,41531.0,0.0514390878379344,0.0407818257808685,6.4803571701049805,4.997026443481445,10146
174.15042070116223,59.20937063342981,124.08530662776715,41535.0,0.05591606721282,0.0520638860762119,7.166242599487305,6.625327110290527,10132
169.59947411193733,56.19428611094232,145.01961754700264,41543.0,0.0509207583963871,0.0467862710356712,6.330056667327881,5.760397911071777,10175
153.45938436491969,54.14251211423691,166.48584871684224,41615.0,0.0461413115262985,0.0450283028185367,5.8524699211120605,5.694595336914063,9912
137.617892891968,53.37784760660901,171.80632130932332,41569.0,0.0573618002235889,0.0429553240537643,7.363644123077393,5.343832015991211,9885
122.31163980302142,54.02923590772946,150.2476092620892,41547.0,0.0554923005402088,0.0554923005402088,7.274073600769043,7.274073600769043,9813
107.86738448329882,55.9865323805248,129.1658670979027,41581.0,0.0541110560297966,0.0361930839717388,6.977241039276123,4.439929962158203,9812
94.7612238967904,58.93857242211439,108.70764088956572,41571.0,0.0512845106422901,0.0369079895317554,6.833261013031006,4.72677755355835,9904
83.68956564339449,62.46322824329285,88.83109579951761,41535.0,0.0580287687480449,0.0354864858090877,7.683725833892822,4.4341912269592285,10078
75.60102685676382,66.11260115464339,69.37814068199478,41553.0,0.0505247339606285,0.0449510663747787,6.472377777099609,5.682563304901123,10392
71.54667472458897,69.467083413155,50.16216995735945,41533.0,0.0534293837845325,0.0534293837845325,6.929545879364014,6.929545879364014,10731
72.22324830364136,72.16545342945739,31.033784308584018,41541.0,0.0547835677862167,0.0447543188929557,7.118191719055176,5.690388202667236,10889
77.50485018563381,73.92611805499719,11.91250868034885,41569.0,0.0483826287090778,0.0432648360729217,6.158384799957275,5.434643745422363,11022
171.6773855603691,93.35715335110578,7.24312727303564,41517.0,0.0519973337650299,0.0489262007176876,6.602724552154541,6.172643184661865,11916
155.62300808082918,92.23042154907073,26.432534779474796,41581.0,0.0554201826453208,0.0428373664617538,7.132689952850342,5.358551979064941,11647
139.84664849016104,89.99179199804337,45.61086059385852,41557.0,0.0508141629397869,0.0412922352552413,6.455710887908936,5.119419574737549,11396
124.58008692044118,86.90947933685905,64.83551732120105,41561.0,0.0519103407859802,0.0379978120326995,6.596769332885742,4.646997451782227,11263
110.13852830437018,83.34404688765169,84.23613672210357,41513.0,0.0487364456057548,0.0408453345298767,6.2023773193359375,5.087800979614258,11279
96.97584863245274,79.7090585791519,103.99114355062264,41551.0,0.0495136566460132,0.0437719821929931,6.379917621612549,5.5606536865234375,11088
85.75134859615709,76.4340346918383,124.26994372065248,41521.0,0.0499127060174942,0.0473521947860717,6.06269645690918,5.716727256774902,11038
77.36541523084419,73.92372438446955,145.1501926994541,41545.0,0.0570121705532074,0.0474311672151088,7.259854793548584,5.926689147949219,10829
72.83980937056182,72.50667763301043,166.53979653657544,41559.0,0.0496849678456783,0.0480875894427299,6.180369377136231,5.959716796875,10764
72.91341323144276,72.37761064194756,171.83927491994856,41549.0,0.0572055913507938,0.0487732738256454,7.230861663818359,6.064652919769287,10792
77.57289713931529,73.55463910067739,150.36111744082305,41565.0,0.0514492951333522,0.0391402319073677,6.528436660766602,4.803194046020508,10747
86.06245091054808,75.87493772210357,129.33970196199036,41559.0,0.0476697795093059,0.0387990288436412,6.221840858459473,4.936395645141602,10579
97.3594970991296,79.03152402834507,108.91501633446036,41559.0,0.052332729101181,0.0412350557744503,6.755536079406738,5.177537441253662,10655
110.57058667405248,82.6300603697163,89.0451111916565,41811.0,0.0529904849827289,0.0450136959552764,6.77927303314209,5.655843734741211,10680
125.0437123346302,86.24238062111543,69.57489610717164,41537.0,0.0503391250967979,0.0503391250967979,6.421919345855713,6.421919345855713,11006
140.33029473114613,89.44893353329026,50.32159795491725,41525.0,0.0539709813892841,0.0403734929859638,6.9442644119262695,5.0241289138793945,11331
156.1184624199672,91.87587321923634,31.14004853290473,41543.0,0.0516284294426441,0.0431725569069385,6.654144287109375,5.4530463218688965,11713
172.17832183429684,93.23389539914464,11.954914983653763,41559.0,0.0512651205062866,0.0349005796015262,6.522367000579834,4.2224860191345215,11928
79.15837940713388,75.5810623580421,7.268660236718404,41557.0,0.0663827657699585,0.0462601371109485,8.621369361877441,5.800380229949951,10838
74.18884350518982,74.12666348100277,26.5228795260756,41517.0,0.0602684468030929,0.0478754378855228,7.908877849578857,6.140517234802246,11124
73.6815960459323,71.6678050604785,45.75669494531903,41591.0,0.0471641421318054,0.0437559820711612,5.92933464050293,5.451603889465332,11080
77.72577283857228,68.46275951467068,65.02210485598695,41577.0,0.0495288483798503,0.0459597036242485,6.324238300323486,5.819138526916504,10823
85.66640736814433,64.85505262540134,84.44446455007065,41565.0,0.0542933195829391,0.0448689982295036,6.988675117492676,5.657811164855957,10439
96.52172716715609,61.25153333276061,104.19850636878888,41563.0,0.0532301738858222,0.0448354519903659,6.883600234985352,5.690730094909668,9966
109.39177249933871,58.09505541737588,124.45059043844353,41597.0,0.0510419644415378,0.0389816462993621,6.578872203826904,4.862442493438721,9906
123.60236822548352,55.81867391109126,145.27767478401185,41595.0,0.0607876442372798,0.0491193868219852,7.906253337860107,6.256391525268555,10046
138.6837321731364,54.77034810511592,166.59239794282095,41571.0,0.0470897406339645,0.0406008623540401,6.055454730987549,5.126545429229736,9978
154.30809649375436,55.122662714465946,171.87140123097382,41539.0,0.0489499941468238,0.0451202690601348,6.426544189453125,5.870213031768799,9859
170.23479434030992,56.81666549137503,150.47189124453638,41571.0,0.0462671220302581,0.0411614924669265,5.957025051116943,5.223944664001465,9701
173.73010251785428,59.58194427236905,129.5096822532159,41573.0,0.0476560443639755,0.0340262986719608,6.077905178070068,4.143603324890137,9801
157.76420436842986,63.01703628231868,109.11829342334828,41607.0,0.0582729615271091,0.0446017794311046,7.341705322265625,5.460335731506348,9907
142.05550883022113,66.67652647384188,89.25543882392348,41557.0,0.0530593208968639,0.048123188316822,6.848632335662842,6.148056507110596,9966
126.8314832945114,70.13128153502083,69.76872876111574,41511.0,0.0529826879501342,0.0465181358158588,6.605764865875244,5.715723037719727,9999
112.3967413982306,73.00310726076495,50.4789797282057,41571.0,0.0563938803970813,0.0412973761558532,7.128965377807617,5.037877082824707,9970
99.18469537936592,74.9882187095408,31.245108181422097,41551.0,0.0488933511078357,0.0488933511078357,6.05699348449707,6.05699348449707,10155
87.82033058486088,75.87865508812268,11.996876232042467,41573.0,0.0490339212119579,0.0490339212119579,6.2328314781188965,6.2328314781188965,10479
122.20825622885486,86.63351048612529,7.293955216768666,41581.0,0.0542238019406795,0.0488730557262897,6.976374626159668,6.220382690429688,11101
137.0768022889137,86.21680284026684,26.61232244611645,41549.0,0.0562421195209026,0.042840152978897,7.1387434005737305,5.276712417602539,10694
152.5315086726929,84.61464202804368,45.90087770117012,41579.0,0.0549189746379852,0.0476585999131202,7.017961025238037,6.000222682952881,10384
168.32053423344036,82.01125796233154,65.2062261857296,41573.0,0.0466862507164478,0.0453545041382312,5.858215808868408,5.671724796295166,10146
175.75708942756302,78.70196760162555,84.64956405092138,41575.0,0.0535005815327167,0.0396660715341568,6.96803092956543,4.9900407791137695,10111
159.88257304404266,75.06111065934034,104.40214266697669,41543.0,0.057033997029066,0.0419346988201141,7.625155925750732,5.425663948059082,10148
144.2441779998866,71.50971166746035,124.62755368749876,41585.0,0.0463699325919151,0.0413112081587314,5.9557294845581055,5.230819225311279,10151
129.06558131754437,68.48042354879732,145.4022995265536,41553.0,0.050953172147274,0.0472333282232284,6.544975280761719,6.017616271972656,10180
114.64170117417308,66.37038180299136,166.64375548475388,41535.0,0.0587793141603469,0.0471852347254753,7.716363430023193,6.059830188751221,10162
101.38709691495856,65.47732681964844,171.90276326230926,41529.0,0.0511454604566097,0.0450313165783882,6.571609973907471,5.703863143920898,10178
89.89500838719435,65.93363310270655,150.58013894589237,41545.0,0.0550959855318069,0.0423923805356025,7.192741394042969,5.3756842613220215,10297
80.97706323800908,67.67115288388739,129.67610336970256,41593.0,0.0493445880711078,0.0442041680216789,6.238075256347656,5.517453193664551,10428
75.58989889906171,70.4397874077986,109.31779331652484,41523.0,0.055860374122858,0.0429665111005306,7.158253192901611,5.347612857818604,10618
74.52460304262979,73.8672754916549,89.4623814454052,41557.0,0.0498318932950496,0.0466033518314361,6.295731544494629,5.84325122833252,10907
77.96232091241306,77.52655131910605,69.95989665934476,41573.0,0.0461885333061218,0.0458633489906787,5.781180381774902,5.735651969909668,11036
85.34936304212086,80.98854570858134,50.63451310827404,41593.0,0.0513022392988204,0.0439254380762577,6.559772968292236,5.51848840713501,11312
95.75214295768065,83.86008657977258,31.349090656180262,41569.0,0.0532343052327632,0.0430160909891128,6.733685493469238,5.3107008934021,11444
108.26982158059288,85.81637597007195,12.038442433403844,41539.0,0.0553144887089729,0.0500245951116085,7.070451736450195,6.328856945037842,11400
131.28210671088144,91.74762707243475,7.31904110424199,41559.0,0.0527342744171619,0.0443610697984695,6.635226249694824,5.472647666931152,11295
116.87307106862184,90.141747245869,26.700966938310444,41567.0,0.0543149560689926,0.0389212630689144,6.843899250030518,4.711994171142578,11400
103.5824097510255,87.52276808778964,46.04358038279324,41567.0,0.0566551350057125,0.0542060174047946,7.153126239776611,6.814575672149658,11358
91.97398395279392,84.19862093329877,65.38811132684393,41581.0,0.0540882274508476,0.0475350357592105,6.836491107940674,5.925169467926025,11327
82.81880976148253,80.55381810167565,84.85171011655515,41549.0,0.0535425655543804,0.0457994192838668,6.730095863342285,5.658599376678467,11305
77.03924709463885,77.0123319990031,104.60235033913798,41545.0,0.0468300729990005,0.0468300729990005,5.867632865905762,5.867632865905762,11069
75.43913794675595,74.00048561649373,124.80111778900236,41559.0,0.0621542893350124,0.0361660867929458,8.026043891906738,4.38503360748291,10788
78.28111768579264,71.9017791553449,145.52428441189724,41583.0,0.0530526079237461,0.0457154549658298,6.718964099884033,5.695792675018311,10474
85.11165619781377,70.99983994376848,166.69396353991098,41573.0,0.0590033009648323,0.0389093123376369,7.601318836212158,4.77937126159668,10353
95.05195652757467,71.42167089000188,171.933418995293,41465.0,0.0510192178189754,0.0486419089138507,6.427818775177002,6.096867084503174,10331
107.20614912111164,73.10745774916477,150.68605254909076,41559.0,0.050640407949686,0.0426860749721527,6.44731330871582,5.32834529876709,10102
120.8626898665508,75.82518022707444,129.83923866630647,41557.0,0.0474976748228073,0.044425930827856,6.129754066467285,5.689108371734619,10085
135.51062242829636,79.22087294734908,109.51381464977004,41593.0,0.0568526089191436,0.0515506342053413,7.542091369628906,6.775142669677734,10156
