,ang_dist,cone_dist,inplane_dist,common_voxels,ccc,ccc_masked,cone_ang_dist,cone_cone_dist,cone_inplane_dist,cone_common_voxels,cone_ccc,cone_ccc_masked,inplane_ang_dist,inplane_cone_dist,inplane_inplane_dist,inplane_common_voxels,inplane_ccc,inplane_ccc_masked
99,168.33782798100347,97.89038270831493,107.45744616756525,41545.0,0.04814525444059361,0.04814525444059361,130.1056153720714,109.69129185591326,7.496806983151117,41559.0,0.051548318744203916,0.04451392756778304,99.0,16.074932645327827,0.0,41541.0,0.05306914313042361,0.044255242756217145
100,167.18270738037293,98.86026280085792,108.61192356160848,41571.0,0.04811004027630431,0.04712908139187923,131.19100532422874,110.85722576724103,7.5241516982766825,41565.0,0.05217303025666398,0.042498645690574995,100.0,16.194926665514963,0.0,41551.0,0.054209194130354806,0.047057717501606644
101,166.05771241185445,99.8307894228984,109.76473945407656,41551.0,0.04880525007961666,0.044441251610273215,132.26843655911273,112.02300764913053,7.551855544775464,41585.0,0.0512247454866045,0.04336940153366335,100.99999999999999,16.3136967971389,0.0,41545.0,0.05292176202255204,0.04945140294671377
102,164.96337477585138,100.80199982641864,110.91580709884488,41553.0,0.04830299272847752,0.04363392919191502,133.3377775346342,113.18859594075776,7.579942854293165,41555.0,0.05076581329273061,0.045863429745113066,101.99999999999997,16.431233577456805,0.0,41537.0,0.05101249102471531,0.05101249102471531
103,163.90021941790852,101.77393052234297,112.06503989812057,41565.0,0.04712416138982817,0.04232467586837128,134.39889538296734,114.35394890993018,7.608439110206945,41555.0,0.049872470739451405,0.04510537508009915,103.00000000000003,16.54752763123466,0.0,41583.0,0.05151500570481917,0.050585895455929585
104,162.86876322992077,102.74661723023236,113.21235139757283,41559.0,0.05111294244056399,0.041790340119130284,135.45165592387065,115.5190246389274,7.637371048679398,41571.0,0.05341475941434352,0.04317887132951853,104.00000000000003,16.662569671748557,0.0,41547.0,0.05301555658074803,0.049843867004993596
105,161.8695137028553,103.72009482903874,114.3576552773273,41605.0,0.05394288514919715,0.045964834362198184,136.49592367997883,116.68378100873309,7.6667667684014305,41571.0,0.05670690052259746,0.04143388977959164,104.99999999999999,16.77635050178379,0.0,41589.0,0.05388875893576229,0.051894786024053084
106,160.902967535171,104.69439730897379,115.50086533852073,41553.0,0.05534965809535078,0.048312712239345995,137.53156189414517,117.84817568145588,7.6966558500235465,41555.0,0.057174882674561806,0.0423055341185741,106.00000000000001,16.88886101463176,0.0,41503.0,0.05351845535776789,0.05309440324189512
107,159.9696092018077,105.66955772454376,116.6418954850908,41607.0,0.05386703937383774,0.047558055926756986,138.55843254891656,119.01216608070476,7.727069486399358,41549.0,0.05553572333946371,0.04417127738211146,106.99999999999997,17.000092195083937,0.0,41531.0,0.05316550277162225,0.05316550277162225
108,159.06990948930812,106.64560814879498,117.7806597004527,41565.0,0.0502777497112053,0.04494720968853576,139.5763963882205,120.17570936964924,7.75804062490937,41557.0,0.053177116538089,0.04416717987891918,107.99999999999999,17.110035120423497,0.0,41585.0,0.049321548650006375,0.049321548650006375
109,158.20432400332476,107.62257962881148,118.91707201868638,41575.0,0.049487993574663734,0.04687618865474419,140.58531294134804,121.33876242645205,7.789604123296215,41567.0,0.05672743441801261,0.04735009371159772,108.99999999999994,17.21868096141319,0.0,41607.0,0.04756565932228746,0.04586948362765995
110,157.37329165543323,108.60050214249756,120.05104648982876,41589.0,0.05063464132498163,0.04878729824572434,141.58504054931169,122.50128181671191,7.8217969206342275,41545.0,0.05638943591189819,0.04780172569771996,109.99999999999997,17.326020983280337,0.0,41537.0,0.046430557198564155,0.043843291718309044
111,156.57723313681655,109.5794045566744,121.18249713883108,41557.0,0.04981896485983631,0.0490178813244086,142.57543639366165,123.66322376249515,7.854658225273539,41563.0,0.05495896890146183,0.04760378262752825,111.00000000000001,17.432046546697464,0.0,41531.0,0.0438558102587781,0.04246113397855738
112,155.8165493869856,110.55931458651095,122.31133791770287,41607.0,0.04864274431856765,0.04718615739989244,143.55635652783909,124.82454410746566,7.8882297218546285,41543.0,0.05436316700287026,0.04653216486158758,112.0,17.53674910875954,0.0,41557.0,0.045503609456717053,0.0406910304936441
113,155.0916200662483,111.54025875630451,123.43748265032116,41529.0,0.04823150608043817,0.04593046277213562,144.52765591114746,125.98519827753927,7.922555799780639,41541.0,0.05361796861232182,0.04659467899983499,113.0,17.64012022395642,0.0,41525.0,0.046543579910184436,0.03926002290159951
114,154.4028020411185,112.52226236161606,124.56084496933403,41545.0,0.05083610202691884,0.04767298587635637,145.48918844541973,127.14514123639056,7.957683805879469,41571.0,0.05268179978546872,0.051633814812771475,114.0,17.742151545141056,0.0,41545.0,0.04676682108078582,0.04304299735459326
115,153.75042789225387,113.50534943276082,125.68133824453326,41537.0,0.05162409551615508,0.04925960885599323,146.4408070144582,128.30432743502223,7.9936643243837295,41573.0,0.05537545493758703,0.05537545493758703,115.00000000000003,17.842834824492353,0.0,41611.0,0.050063590981130085,0.04398891691404805
116,153.13480445481832,114.48954269964199,126.79887550200777,41555.0,0.050822522618964056,0.048955341831083105,147.3823635263224,129.46271075446506,8.03055148782309,41569.0,0.059415335242287454,0.059415335242287454,116.00000000000001,17.942161914473264,0.0,41623.0,0.052280265623342544,0.04410145419097314
117,152.55621140136236,115.47486355790956,127.91336933332008,41575.0,0.05062499334642315,0.04873456602432441,148.31370895853718,130.6202444405077,8.068403322968209,41555.0,0.06354193534615456,0.06354193534615456,117.0,18.04012476878308,0.0,41567.0,0.0522527556003627,0.042885429431181635
118,152.01489987740106,116.46133203641418,129.0247317938672,41527.0,0.05064637604798268,0.045966961027369455,149.23469340629111,131.7768810291477,8.107282136606187,41601.0,0.06773077615965784,0.06773077615965784,117.99999999999999,18.136715443303977,0.0,41477.0,0.05118062851679306,0.0415927349101992
119,151.51109119982897,117.44896676591549,130.13287428949752,41521.0,0.048403665222985816,0.045675607203764734,150.14516613369165,132.93257226120727,8.147254946680647,41553.0,0.07098116967156574,0.07098116967156574,118.99999999999997,18.231926097041526,0.0,41515.0,0.052857701416731795,0.04469184004332271
120,151.04497562814018,118.43778494899246,131.23770745035335,41573.0,0.05184612598621135,0.05184612598621135,151.04497562814015,134.08726898425084,8.188393965221621,41537.0,0.06972866335880548,0.06972866335880548,119.99999999999997,18.3257489930586,0.0,41553.0,0.055243663782920054,0.04752406477192901
121,150.61671121811636,119.42780233109046,132.33914099079198,41589.0,0.05667888040078963,0.05667888040078963,151.93396965788583,135.2409210395702,8.230777140546195,41561.0,0.06533107633433277,0.06533107633433277,121.0,18.418176499402637,0.0,41579.0,0.05629065357874604,0.053219882077140186
122,150.22642276720308,120.41903317262424,133.43708355410575,41559.0,0.0564012022979121,0.0564012022979121,152.81199533281256,136.39347713154302,8.274488767466664,41533.0,0.05945031743206668,0.05945031743206668,122.0,18.5092010900259,0.0,41571.0,0.05754310522377487,0.05753584979471169
123,149.8742008602139,121.41149022204169,134.53144254061283,41581.0,0.05398123129200915,0.053192496736398316,153.67889916850845,137.54488467610426,8.319620175741079,41573.0,0.053104910258439816,0.053104910258439816,123.00000000000001,18.598815345698213,0.0,41587.0,0.058953366494707685,0.058953366494707685
124,149.5601010232938,122.40518468973264,135.62212391751677,41551.0,0.05339618048364199,0.05083236988918233,154.53452715366066,138.6950896243651,8.366270508796447,41545.0,0.05347725369162154,0.05347725369162154,123.99999999999997,18.68701195491219,0.0,41571.0,0.059908251797980365,0.059908251797980365
125,149.28414299323447,123.40012622264982,136.70903200873988,41535.0,0.05272679536409071,0.04900165040460203,155.37872482081409,139.84403625653565,8.4145476069084,41555.0,0.05583475697471635,0.05583475697471635,125.00000000000004,18.773783714780333,0.0,41501.0,0.060471548116922465,0.060471548116922465
126,149.04631010828726,124.39632287948335,137.7920692627098,41553.0,0.05332174683695697,0.045935184806754445,156.2113373205238,140.99166694020138,8.464569011624945,41563.0,0.05394364826715836,0.05394364826715836,126.0,18.8591235319239,0.0,41521.0,0.059095163663558936,0.059095163663558936
127,148.84654882556325,125.3937811062058,138.87113599582563,41537.0,0.05106725493210113,0.04356759999909634,157.032209498925,142.1379218456109,8.516463111369006,41529.0,0.05246261803998819,0.049508444217957005,127.00000000000004,18.94302442335312,0.0,41493.0,0.055774283823305834,0.055774283823305834
128,148.68476836897534,126.39250571177412,139.94613010903277,41559.0,0.05095376429873075,0.0418379166323733,157.841185978736,143.28273860885662,8.57037045198743,41549.0,0.05413184880116952,0.049401100980778864,127.99999999999997,19.025479517338432,0.0,41527.0,0.05219777273143311,0.05068867963553767
129,148.56084051046602,127.39249984374072,141.01694677460324,41493.0,0.05022893848865,0.039933402833587005,158.63811124370162,144.42605193156618,8.626445240692533,41563.0,0.05540654430257868,0.0500253197509848,128.99999999999997,19.10648205427268,0.0,41491.0,0.05391060810204554,0.0474925302214854
130,148.4745994860103,128.3937649634854,142.08347808982563,41491.0,0.05052997612500498,0.04074646159841174,159.422829726475,145.56779310279893,8.684857077584468,41549.0,0.053619648393959114,0.04737718188235286,130.0,19.18602538752342,0.0,41509.0,0.05346564229215918,0.044943884625610345
131,148.42584204659707,129.39630082073413,143.14561269386525,41549.0,0.050153994176011234,0.044406769129561215,160.19518589992666,146.70788942505737,8.745792956022058,41545.0,0.051593754400877774,0.042482257615053656,131.0,19.26410298427553,0.0,41525.0,0.0514882304746006,0.0440818748373403
132,148.41432764310005,130.40010542697487,144.20323534353537,41499.0,0.05261465492179903,0.04649859518063852,160.95502437185985,147.84626352137124,8.809459581880645,41589.0,0.05271731778164432,0.04272173096008778,132.0,19.340708426363747,0.0,41569.0,0.05219507718762436,0.04126849134267154
133,148.43977874267392,131.40517502731706,145.25622644312188,41513.0,0.05147400268460244,0.04753604526675861,161.70218998309937,148.982832493893,8.876086072662503,41537.0,0.048871007393880374,0.04714013747446858,133.0,19.415835411094562,0.0,41595.0,0.05371702915152644,0.03859306869071133
134,148.50188127306944,132.41150407026518,146.3044615227086,41553.0,0.052573160353210066,0.05100601866137368,162.4365279089117,150.11750689577534,8.945927111107494,41601.0,0.05259845373590256,0.04859443599908757,134.0,19.48947775205717,0.0,41603.0,0.054627294391303295,0.03958711555283628
135,148.60028519008094,133.41908517478484,147.34781065863967,41579.0,0.055501926210850254,0.055501926210850254,163.1578837637012,151.25018946648504,9.019266645188452,41583.0,0.052740667608748584,0.04743563606089801,135.0,19.561629379923623,0.0,41603.0,0.05293829295309985,0.03983938268980539
136,148.73460516223054,134.42790909393284,148.38613782881185,41613.0,0.0585752996401697,0.0585752996401697,163.8661037089153,152.38077356497735,9.096422248222098,41569.0,0.051817374558376796,0.045857999095515814,136.00000000000006,19.632284343237423,0.0,41543.0,0.048940012446016014,0.039558792308241914
137,148.9044213657833,135.43796467419043,149.4193001943845,41625.0,0.060213400821185585,0.060213400821185585,164.56103456408007,153.50914121363985,9.177750280686837,41595.0,0.05079213265866713,0.05079213265866713,137.0,19.701436809190287,0.0,41497.0,0.04849744960042432,0.04277053385050125
138,149.10928038228255,136.4492388094822,150.44714729819714,41585.0,0.06038822542968332,0.06038822542968332,165.24252392087243,154.63516063616913,9.263652031121353,41583.0,0.05363426367436054,0.05363426367436054,138.00000000000003,19.769081064387006,0.0,41489.0,0.04828368344377407,0.042947800895620766
139,149.34869619001023,137.4617163886702,151.46952016866373,41561.0,0.06163815268529805,0.06163815268529805,165.91042026012443,155.75868313091914,9.354581059752775,41563.0,0.05262928303830066,0.05262928303830066,139.0,19.83521151559802,0.0,41589.0,0.04967038975619211,0.04451445224166086
140,149.62215124012698,138.47538023508005,152.48625031611107,41565.0,0.06249071873730272,0.06249071873730272,166.56457307163916,156.87953906230052,9.451052028811205,41569.0,0.050805616537074376,0.050805616537074376,140.0,19.899822690499224,0.0,41615.0,0.05293658386144203,0.04666503139446177
141,149.9290976077273,139.49021103632856,153.4971586064038,41601.0,0.0612906818727764,0.0612906818727764,167.2048329766856,157.99753266814488,9.55365138271145,41577.0,0.05058862841467589,0.0471905030771757,141.00000000000003,19.96290923839902,0.0,41577.0,0.0554005025493789,0.04696501979140946
142,150.26895820767012,140.50618726236732,154.5020539941728,41609.0,0.06005282917071101,0.06005282917071101,167.8310518530238,159.1124352576141,9.663050346252334,41565.0,0.050929620879956394,0.0420257182897735,141.99999999999997,20.024465930951987,0.0,41543.0,0.05582970268129774,0.0448981355930432
143,150.64112806480824,141.52328506922032,155.5007320949582,41587.0,0.058661539006566926,0.056278079978332535,168.4430829622995,160.2239761917505,9.780020849327855,41591.0,0.05301780987076952,0.038436564859199426,143.00000000000003,20.08448766285939,0.0,41493.0,0.05443794941528044,0.046768687750933464
144,151.04497562814015,142.5414781853454,156.49297357198373,41533.0,0.05865771898891005,0.05310513906543736,169.04078107963065,161.33183076418504,9.905455176118465,41573.0,0.052568959189208,0.03658154246495666,144.0,20.1429694525554,0.0,41555.0,0.05275160258176842,0.04794814952068986
145,151.4798441184427,143.56073777686663,157.47854230897673,41539.0,0.05674405107477443,0.05147157774462078,169.62400262519586,162.43560367882645,10.04039039518841,41557.0,0.04788804635917436,0.038263584003338694,145.00000000000003,20.199906442879854,0.0,41545.0,0.05178367462141317,0.04860803466218611
146,151.945052899099,144.58103228705772,158.45718333525986,41551.0,0.05264111294566653,0.05020327433057842,170.19260579761948,163.53480616402376,10.18603898340703,41597.0,0.04730657692356795,0.038331355606761826,145.99999999999997,20.255293901736195,0.0,41567.0,0.05034865924813411,0.04972058512210567
147,152.43989886011107,145.6023272443662,159.42862046308426,41575.0,0.049914142954990436,0.048927714373728684,170.74645070893325,164.62882371365887,10.343827554218706,41555.0,0.04745351869773383,0.0385134613465076,147.00000000000003,20.309127222735192,0.0,41603.0,0.05072614206027735,0.04932005949638916
148,152.96365780566478,146.62458503186542,160.39255358957388,41545.0,0.04805104570813613,0.04587634959721364,171.28539952088227,165.71686973274788,10.515446304332755,41553.0,0.045416147809450344,0.03911458610375412,148.0,20.361401925823415,0.0,41581.0,0.0516934332414927,0.04889917664528418
149,153.51558583608323,147.6477646092262,161.34865560640532,41549.0,0.048259878120585,0.04770160895628591,171.80931658232723,166.79791749872666,10.702912801497433,41547.0,0.04450156804285798,0.040666354655232106,149.0,20.41211365789704,0.0,41529.0,0.05134364232094016,0.049153758224018865
150,154.0949207155553,148.6718211759707,162.29656884902857,41591.0,0.04921209818534996,0.04921209818534996,172.31806856748375,167.87059792530903,10.908655203792478,41515.0,0.044680669351431467,0.04030536041024011,150.0,20.461258193399914,0.0,41537.0,0.05242702450531535,0.04773763598281335
151,154.70088321763927,149.6967057617352,163.23590100332967,41573.0,0.050556647675230625,0.04998125667870479,172.81152461472547,168.93304191965382,11.135622171987933,41551.0,0.04625041664701427,0.04625041664701427,150.99999999999997,20.508831434906067,0.0,41571.0,0.05243354367795839,0.04631222133593989
152,155.3326784412099,150.72236472527382,164.16622037046568,41567.0,0.05186605114771305,0.050273797046003765,173.28955646566618,169.98263032862783,11.387430005649549,41551.0,0.05105995663457516,0.05105995663457516,152.0,20.55482941368662,0.0,41523.0,0.05255774075025886,0.045335758752677896
153,155.9894970902193,151.74873913863658,165.0870503692962,41563.0,0.05110178837001879,0.04974668216530149,173.7520386042248,171.01558500289408,11.668562552946582,41541.0,0.05530848283996254,0.05530848283996254,153.0,20.599248290259982,0.0,41577.0,0.05203097676836364,0.04444754602633507
154,156.67051671137614,152.77576402586513,165.99786312925755,41569.0,0.05086620666913435,0.05086620666913435,174.19884839536678,172.02627835505177,11.984647317289244,41553.0,0.05670570573143514,0.05670570573143514,154.00000000000003,20.642084354926492,0.0,41523.0,0.049412124636740794,0.04227263328033997
155,157.37490288458915,153.8033674159652,166.89807199319011,41587.0,0.050459667969467416,0.050459667969467416,174.62986622320574,173.00603117661674,12.342843829288,41537.0,0.05779542507855857,0.05779542507855857,155.0,20.68333402828571,0.0,41551.0,0.04668116309001829,0.03982911060298077
156,158.10181036176954,154.8314691568316,167.78702270758004,41595.0,0.05010804398232401,0.04908215802535486,175.04497562814018,173.94096967152203,12.752401203080069,41591.0,0.0602613638696581,0.0602613638696581,155.99999999999997,20.722993861737557,0.0,41557.0,0.049669866803520764,0.037191831113821815
157,158.85038415032636,155.85997941873993,168.66398302430525,41569.0,0.0516525936025411,0.048697555882288156,175.44406344269382,174.80820385615726,13.225477198650736,41549.0,0.06031110972159047,0.06031110972159047,157.0,20.761060537965818,0.0,41537.0,0.052311004549018,0.03587594178793744
158,159.61976053841067,156.88879679079164,169.52813036981752,41543.0,0.052024351538288764,0.048816556970012435,175.82701992572078,175.5694489719997,13.778373234413323,41541.0,0.05721045330207952,0.05721045330207952,158.0,20.79753087140503,0.0,41547.0,0.05327594590976791,0.03866423604754342
159,160.4090680596664,157.91780583802003,170.3785371500519,41515.0,0.054572094930850135,0.047735921889241,176.19373889463236,176.16305239671874,14.43345293736516,41579.0,0.05446725028611706,0.05446725028611706,159.00000000000003,20.832401808689553,0.0,41549.0,0.05213044300679746,0.04124730216494245
160,161.217428395913,158.94687393570257,171.21415314587358,41569.0,0.05453853557196062,0.047372443173791405,176.544117855299,176.50473975974484,15.222226803045857,41547.0,0.053168807788609405,0.052023867283309995,160.00000000000003,20.865670429084947,0.0,41517.0,0.052233172253562436,0.043420449811201405
161,162.04395721682113,159.97584712299596,172.03378430583143,41561.0,0.05266842373142617,0.04658759675877982,176.878058129278,176.5217112170694,16.190514379471352,41577.0,0.053623350368570605,0.049167972586314834,161.0,20.897333944902023,0.0,41473.0,0.051092463112708576,0.04479165342411432
162,162.88776495623767,161.00454460798406,172.83606704833227,41561.0,0.05312903906745762,0.04483982976416029,177.19546497801844,176.21165843618672,17.40750025409784,41537.0,0.0535591800914432,0.044109732313482926,162.0,20.927389701892338,0.0,41449.0,0.05105875063666327,0.044469958478098384
163,163.7479575253713,162.0327513907844,173.61943692726493,41555.0,0.053751173692317133,0.04397532669304014,177.4962477236937,175.64567747106523,18.982538340376493,41559.0,0.053878660682365104,0.038469922872651045,163.00000000000003,20.955835179625815,0.0,41513.0,0.05376659189898079,0.04466413465888304
164,164.62363696356073,163.06020821787487,174.38209016987992,41519.0,0.05370533942125517,0.04267819220443919,177.78031986631711,174.90999162913872,21.098513635778772,41579.0,0.05124595795052621,0.03989006898927284,164.0,20.98266799185002,0.0,41537.0,0.05588763415167034,0.046038536407379996
165,165.51390202781633,164.0865976844576,175.12193612958697,41549.0,0.05565448502158825,0.04213865252433716,178.04759919679853,174.06877901546372,24.083722764819157,41531.0,0.05155034318586743,0.041053174054088266,165.0,21.00788588683089,0.0,41481.0,0.05833784039496959,0.04502494529359487
166,166.41784872274826,165.11152466799845,175.83653806061966,41545.0,0.058110571856739526,0.04261747502283291,178.29800790560606,173.16208030144224,28.582674152035736,41595.0,0.053637880861167886,0.03960817663350411,166.0,21.031486747674787,0.0,41541.0,0.059411675763860375,0.04325441346378129
167,167.3345707728781,166.1344882379772,176.52303874527547,41515.0,0.06000195326193925,0.04266468600734917,178.5314726867064,172.21381534528004,36.007761536053636,41521.0,0.05345196300683038,0.038871121302405054,167.0,21.05346859263181,0.0,41567.0,0.05936260868400336,0.04345477995985424
168,168.26316003966946,167.15484044010373,177.17806628292124,41543.0,0.060505014522767187,0.04530023247809021,178.74792483646377,171.23844035482762,49.798052994768966,41503.0,0.05419404403535514,0.041045146199496355,168.0,21.073829575380206,0.0,41567.0,0.05909665665776449,0.04507146434767779
169,169.20270688591452,168.17172432640726,177.79761362637862,41521.0,0.06090709611064884,0.04671670430916871,178.94730034719134,170.24496746833063,77.35271288699573,41589.0,0.05585548499789045,0.04410605747778919,169.0,21.092567985291698,0.0,41601.0,0.05953269507768428,0.046924993815944546
170,170.15230049037845,169.1839781857564,178.37688298770308,41571.0,0.06116666948947731,0.04805243732011819,179.12953999506016,169.23921942462337,117.09518340909801,41597.0,0.05547672826663795,0.04751113888991115,170.0,21.109682247677494,0.0,41519.0,0.05887506780325351,0.04904880073425956
171,171.11102911583137,170.18998288805562,178.91008266495447,41541.0,0.061050543173024566,0.0479958538391522,179.2945894220848,168.22509172245879,144.4412897979431,41507.0,0.053423124955868394,0.04841342074949484,171.0,21.1251709240154,0.0,41489.0,0.06114229273476431,0.051371748042564745
172,172.0779803337984,171.18740992082476,179.39015858990922,41525.0,0.06047556558728132,0.047207234324466656,179.44239921192238,167.20527543513316,158.1209968360996,41519.0,0.05057066113578196,0.04440593072606665,172.00000000000003,21.139032712157118,0.0,41835.0,0.06328152551782197,0.05267650360628724
173,173.05224120952408,172.17278895347889,179.80843504862025,41543.0,0.05887325360979743,0.04602385428491401,179.5729249592372,166.1816840529763,165.49731416215917,41573.0,0.05221271102563478,0.03853528658078443,172.99999999999997,21.15126644651638,0.0,42227.0,0.06412486044209735,0.0516056210760468
174,174.03289845079433,173.14073302944908,0.0,41593.0,0.05787618150695392,0.04530555843073463,179.68612733240337,165.15571374988687,169.97231223665693,41525.0,0.05002562204799814,0.034233945730550705,174.00000000000003,21.161871098237246,0.0,41671.0,0.06706625659667764,0.04892608046446957
175,175.0190385243755,174.08248589230632,0.0,41573.0,0.056586235603396755,0.04741295456134485,179.78197212933742,164.12840703707354,172.9443357601483,41551.0,0.04935867865479308,0.0334376143681552,175.0,21.17084577534308,0.0,41455.0,0.06816546002676535,0.04529333921178737
176,176.00974774393208,174.98308136822453,0.0,41591.0,0.054820781280823704,0.04847970499599981,179.8604303262742,163.10055864505242,175.05237024878318,41541.0,0.04919730684421593,0.03365683091398897,176.00000000000003,21.178189722865568,0.0,41573.0,0.06774179888329979,0.04797647032309143
177,177.0041123333646,175.8156671580675,0.0,41559.0,0.054028386843761274,0.04925277962272317,179.92147811932284,162.07278583603835,176.62228529833192,41513.0,0.04942645342805579,0.038335044271776225,177.0,21.183902322954065,0.0,41571.0,0.06482993572856499,0.05273147973719761
178,178.00121846957362,176.53074552988872,0.0,41573.0,0.05356061316580796,0.04956706147844851,179.96509695866112,161.04557621241264,177.83578465296807,41533.0,0.051280918791120365,0.04081368670883679,178.00000000000003,21.187983094965215,0.0,41551.0,0.062046833164089606,0.05669875303978281
179,179.0001523087091,177.04168621308088,0.0,41579.0,0.051335150144372704,0.05018296677793331,179.9912735752534,160.01932092661463,178.80159690389092,41503.0,0.049137698919371565,0.0414694354543899,179.00000000000003,21.190431695532446,0.0,41525.0,0.0605224170313331,0.0605224170313331
180,180.0,177.23289702928628,179.58855223722662,41527.0,0.05080980115389342,0.05080980115389342,180.0,158.994338201253,179.5885522372265,41527.0,0.048922431446583266,0.03872414866756693,180.0,21.19124791861596,0.0,41527.0,0.061722712430412816,0.061722712430412816
181,179.0001523087091,177.04168621308077,178.69826917764624,41523.0,0.05110333065424809,0.04996456315650342,179.9912735752534,157.97089028158848,0.0,41605.0,0.05037519548737015,0.04057101303382178,179.0,21.190431695532446,0.0,41533.0,0.06056943487220567,0.06056943487220567
182,178.00121846957364,176.5307455298888,177.37807814619458,41511.0,0.05290871889106702,0.04892378318897345,179.96509695866112,156.9491958505892,0.0,41519.0,0.050383275986116347,0.04154821916654182,178.0,21.187983094965233,0.0,41543.0,0.05659643290053422,0.0565345406207379
183,177.00411233336462,175.8156671580675,175.47092232609322,41483.0,0.05389837368287723,0.04941042733701069,179.92147811932284,155.9294392538401,0.0,41571.0,0.04586153570647073,0.03890487986771255,177.00000000000003,21.183902322954083,0.0,41483.0,0.05292460576386212,0.04945272186058915
184,176.00974774393208,174.98308136822448,172.7401663637355,41525.0,0.053612696921415105,0.049135500164902986,179.8604303262742,154.9117774452792,0.0,41603.0,0.04636393997120337,0.037697353075272874,176.00000000000003,21.178189722865568,0.0,41475.0,0.053818102505103146,0.04699248561082336
185,175.01903852437553,174.08248589230632,168.82144134860863,41541.0,0.052283043478674435,0.04815011813995185,179.78197212933742,153.89634528042524,0.0,41521.0,0.04668075902097091,0.04045298141166056,175.0,21.17084577534308,0.0,41505.0,0.052172686054218625,0.043307288619797886
186,174.0328984507943,173.14073302944914,163.15062674254455,41505.0,0.05223508499320547,0.047319561754102776,179.68612733240337,152.88325959508754,0.0,41691.0,0.04863495167517477,0.04348809515129691,174.0,21.16187109823723,0.0,41561.0,0.0478626442762663,0.04159710514263742
187,173.05224120952408,172.17278895347883,154.89148851299058,41505.0,0.052826347669264404,0.047014609606487616,179.5729249592372,151.87262238021083,0.0,41801.0,0.05158207339876369,0.04690787712143596,173.00000000000003,21.15126644651638,0.0,41545.0,0.04729862919917178,0.04653749492470247
188,172.07798033379837,171.1874099208247,143.02583383635078,41553.0,0.05270355419810158,0.046819908580149706,179.44239921192238,150.86452327620347,0.0,41623.0,0.049457349800946085,0.049457349800946085,172.0,21.139032712157118,0.0,41559.0,0.051371649939678916,0.05063616037772736
189,171.11102911583137,170.18998288805562,127.11180009495325,41545.0,0.05155734826036549,0.045988655641470116,179.2945894220848,149.85904154936966,0.0,41481.0,0.0507427447447123,0.0507427447447123,170.99999999999997,21.125170924015418,0.0,41541.0,0.053070739148008576,0.052076563666500666
190,170.15230049037842,169.1839781857564,108.89242791987306,41569.0,0.049193298494352715,0.044727715003061316,179.12953999506018,148.85624767024626,0.0,41559.0,0.05171270597513373,0.04883969460954899,170.0,21.109682247677494,0.0,41551.0,0.054301719824703484,0.052359700270178965
191,169.20270688591452,168.17172432640731,92.11879062817013,41569.0,0.04793662483255113,0.04401015867622666,178.94730034719137,147.8562045830698,0.0,41543.0,0.05232870597923552,0.0463804754384219,169.00000000000006,21.092567985291677,0.0,41545.0,0.05581816994975816,0.052617270588131426
192,168.26316003966946,167.15484044010373,79.21564996894074,41523.0,0.048031006931821656,0.04448788294726697,178.74792483646377,146.8589687335093,0.0,41535.0,0.05034249944859,0.04711066358075486,167.99999999999994,21.073829575380206,0.0,41537.0,0.056303083500199094,0.051490508086798156
193,167.33457077287812,166.13448823797717,70.13285659607573,41517.0,0.047075812909587456,0.046208126109520034,178.53147268670642,145.8645909056668,0.0,41573.0,0.0479670365497355,0.0479670365497355,167.00000000000003,21.05346859263181,0.0,41583.0,0.05830144984853225,0.04951776401419564
194,166.41784872274832,165.1115246679985,63.883485551404306,41527.0,0.049487576439356265,0.049487576439356265,178.29800790560606,144.87311690743553,0.0,41545.0,0.04654499601189102,0.04654499601189102,166.0,21.031486747674766,0.0,41547.0,0.058374767016164876,0.04669199662766668
195,165.51390202781636,164.08659768445762,59.56305306459737,41551.0,0.05145470755999275,0.05145470755999275,178.0475991967985,143.88458813443495,0.0,41535.0,0.045369382909693785,0.04378767384655373,165.00000000000003,21.00788588683091,0.0,41589.0,0.0562674021579207,0.04278210328330418
196,164.62363696356076,163.0602082178749,56.54447288315612,41535.0,0.05246942548480201,0.05246942548480201,177.78031986631711,142.89904203606557,0.0,41541.0,0.04650829618607913,0.04162823766282473,163.99999999999997,20.98266799185002,0.0,41503.0,0.0524445967029361,0.039919339296545744
197,163.74795752537128,162.03275139078437,54.42102146749926,41531.0,0.05218722012943566,0.05218722012943566,177.4962477236937,141.9165125021667,0.0,41571.0,0.049099830758426735,0.039648637171625215,163.0,20.955835179625815,0.0,41531.0,0.054448110347340394,0.04105214561718639
198,162.8877649562377,161.00454460798412,52.92951974231954,41521.0,0.05112359906096025,0.05099296320745922,177.19546497801844,140.9370301848898,0.0,41539.0,0.04909048387360885,0.037596729000641406,162.0,20.927389701892324,0.0,41585.0,0.05585963796051244,0.046415932860610125
199,162.04395721682116,159.975847122996,51.89636543578146,41523.0,0.05180772155582639,0.04943193259497942,176.878058129278,139.96062276741833,0.0,41527.0,0.049768307250990684,0.03891560359943465,160.99999999999997,20.897333944902023,0.0,41607.0,0.05455006362732007,0.05129864858652286
